timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
350346252,0.000907291,0.00162476,0.00182819,0.0,0.0,0.0,0.0
350378259,9.12077e-05,0.00061761,-0.000625626,0.0,0.0,0.0,0.0
350410267,0.00156681,-0.00060434,0.00011459,0.0,0.0,0.0,0.0
350442237,-0.00109201,-0.000577291,0.000442269,0.0,0.0,0.0,0.0
350474242,-0.00109275,0.000425938,0.000731626,0.0,0.0,0.0,0.0
350502218,-0.000712258,0.000168098,0.000755865,0.0,0.0,0.0,0.0
350534211,-4.52762e-06,-0.00184261,-0.000753917,0.0,0.0,0.0,0.0
350566247,-0.00186694,0.00219332,0.00147205,0.0,0.0,0.0,0.0
350598272,-0.00309682,0.000663463,0.000394909,0.0,0.0,0.0,0.0
350630232,0.00132861,-6.13807e-05,0.00137438,0.0,0.0,0.0,0.0
350662234,0.000383574,-0.000372892,0.000556294,0.0,0.0,0.0,0.0
350694274,-0.00163445,-0.000534734,0.000127655,0.0,0.0,0.0,0.0
350726277,-0.000139026,-0.00015443,0.00154699,0.0,0.0,0.0,0.0
350754276,0.00259933,0.000257091,-0.00181517,0.0,0.0,0.0,0.0
350786320,-0.000431433,0.000202559,0.000663985,0.0,0.0,0.0,0.0
350818231,-0.0013579,0.000278602,0.00271546,0.0,0.0,0.0,0.0
350850235,-0.0016665,-0.00140941,0.000884271,0.0,0.0,0.0,0.0
350882277,-0.00154588,0.00161427,-0.0020831,0.0,0.0,0.0,0.0
350914262,0.00117979,0.000130719,-0.000584814,0.0,0.0,0.0,0.0
350946230,0.00139969,-0.00142791,0.000835065,0.0,0.0,0.0,0.0
350978246,0.000210459,-0.000334555,0.000748209,0.0,0.0,0.0,0.0
351010289,0.00169409,-0.000156591,0.000124853,0.0,0.0,0.0,0.0
351042265,-0.00155566,0.00022051,-0.000546222,0.0,0.0,0.0,0.0
351074255,-0.000901821,-0.000621021,0.000898175,0.0,0.0,0.0,0.0
351106256,-0.00279428,0.000654661,2.04691e-05,0.0,0.0,0.0,0.0
351138307,0.00176192,0.000685968,-0.00144407,0.0,0.0,0.0,0.0
351167055,-0.000955581,0.000243254,-0.000274418,0.0,0.0,0.0,0.0
351199114,-0.00174495,0.00143286,0.00248434,0.0,0.0,0.0,0.0
351231062,0.000498836,0.000147609,0.00194433,0.0,0.0,0.0,0.0
351263062,0.00102624,-0.000283747,0.00101691,0.0,0.0,0.0,0.0
351295040,-0.000468367,-0.000443898,-0.000727999,0.0,0.0,0.0,0.0
351327112,-0.000353858,-0.000184934,0.00199636,0.0,0.0,0.0,0.0
351359066,0.000731368,-0.000201859,0.00100073,0.0,0.0,0.0,0.0
351391044,-0.000471937,0.00100569,-0.001269,0.0,0.0,0.0,0.0
351419112,-0.00195139,0.00103438,-0.000560228,0.0,0.0,0.0,0.0
351451052,-0.000349206,-0.000940348,0.0009932,0.0,0.0,0.0,0.0
351483048,-0.000818511,-0.000705329,-0.000249055,0.0,0.0,0.0,0.0
351515137,-0.000587621,0.000124262,-0.000793673,0.0,0.0,0.0,0.0
351547098,0.000557881,0.000666374,-0.000668909,0.0,0.0,0.0,0.0
351579108,0.00159021,-0.000744264,0.000936003,0.0,0.0,0.0,0.0
351611026,0.000159522,-0.000179871,-0.000781073,0.0,0.0,0.0,0.0
351643125,-0.000230199,-0.000115551,0.000429094,0.0,0.0,0.0,0.0
351675077,-0.000908936,8.76291e-05,-0.000495346,0.0,0.0,0.0,0.0
351707010,-0.000430468,0.000707044,0.000797979,0.0,0.0,0.0,0.0
351739002,-0.000891458,-0.000203869,0.000807803,0.0,0.0,0.0,0.0
351771027,0.0014734,0.000626681,-0.000974519,0.0,0.0,0.0,0.0
351803031,-0.000594115,0.00242853,-0.00132902,0.0,0.0,0.0,0.0
351831868,-8.39541e-06,0.000328572,0.00224172,0.0,0.0,0.0,0.0
351863935,0.00122082,0.000784561,0.00013228,0.0,0.0,0.0,0.0
351895827,-0.000428482,0.00149806,0.00109146,0.0,0.0,0.0,0.0
351927867,0.000851446,0.000136396,9.07818e-05,0.0,0.0,0.0,0.0
351959905,-0.00028473,6.54012e-05,-0.000112363,0.0,0.0,0.0,0.0
351991909,-0.000863876,0.00016927,0.000459182,0.0,0.0,0.0,0.0
352023831,-0.000936988,0.000509535,-0.000601481,0.0,0.0,0.0,0.0
352055875,0.000581075,0.00183884,-0.00114351,0.0,0.0,0.0,0.0
352087874,0.00051281,0.000837484,0.000284313,0.0,0.0,0.0,0.0
352115888,-0.000614282,0.000314885,0.000492644,0.0,0.0,0.0,0.0
352147860,-0.000806338,-0.000305155,-0.00169629,0.0,0.0,0.0,0.0
352179953,0.000784745,0.00063863,-0.000638563,0.0,0.0,0.0,0.0
352211829,0.000351178,2.20067e-05,8.07387e-06,0.0,0.0,0.0,0.0
352243842,-0.000431939,-0.00074233,0.000477543,0.0,0.0,0.0,0.0
352275843,0.000343226,-0.000306566,-0.000267903,0.0,0.0,0.0,0.0
352305438,-0.00213549,0.000313426,0.000559733,0.0,0.0,0.0,0.0
352337498,0.000298131,-5.20069e-05,0.00100904,0.0,0.0,0.0,0.0
352369478,-0.00126447,-0.000217337,0.000687608,0.0,0.0,0.0,0.0
352401479,-0.00249697,-0.00109512,0.000660217,0.0,0.0,0.0,0.0
352433441,-0.00160467,-0.000199569,-0.00137516,0.0,0.0,0.0,0.0
352465478,0.000719506,0.00104357,-0.00137678,0.0,0.0,0.0,0.0
352493436,-0.000880775,0.000499125,-0.00101467,0.0,0.0,0.0,0.0
352525469,-0.00096601,0.000155512,-0.000321417,0.0,0.0,0.0,0.0
352557490,0.000431057,0.000842915,0.000156627,0.0,0.0,0.0,0.0
352589491,-7.83638e-05,-7.28136e-05,-0.000136168,0.0,0.0,0.0,0.0
352621436,-0.000508486,0.00119977,-0.000293806,0.0,0.0,0.0,0.0
352653458,-0.00108196,0.000267261,-0.00156769,0.0,0.0,0.0,0.0
352685432,-0.00100776,0.000610419,-0.00140038,0.0,0.0,0.0,0.0
352717530,0.000294187,-0.000478016,-0.000994182,0.0,0.0,0.0,0.0
352745465,0.00103374,-0.000346111,0.00197963,0.0,0.0,0.0,0.0
352777477,0.00119281,-0.000317129,-0.000147512,0.0,0.0,0.0,0.0
352809440,-0.0022279,-0.000691094,-0.000598088,0.0,0.0,0.0,0.0
352842285,-0.00299264,-0.000297393,0.000240346,0.0,0.0,0.0,0.0
352874271,-0.000636488,-4.45154e-05,-1.77561e-05,0.0,0.0,0.0,0.0
352906319,-0.00250037,0.00174772,-0.000753325,0.0,0.0,0.0,0.0
352938235,0.00212907,0.000656404,-3.86864e-05,0.0,0.0,0.0,0.0
352966325,0.000249658,0.00135136,0.00041401,0.0,0.0,0.0,0.0
352998235,-0.00100419,-0.000355978,-1.5497e-05,0.0,0.0,0.0,0.0
353030295,0.000437337,0.00022234,-0.000209896,0.0,0.0,0.0,0.0
353062279,0.000489055,-0.00025805,-0.000506213,0.0,0.0,0.0,0.0
353094317,0.00146775,-0.000542977,0.00084989,0.0,0.0,0.0,0.0
353126232,-0.00168124,-0.0010076,0.00188377,0.0,0.0,0.0,0.0
353158278,-0.0031632,2.80757e-05,-0.00105834,0.0,0.0,0.0,0.0
353190250,-0.00097558,-0.000521036,0.000800357,0.0,0.0,0.0,0.0
353218288,-0.0013299,0.00143128,-0.000709943,0.0,0.0,0.0,0.0
353250248,0.00106982,0.000187514,-0.000454596,0.0,0.0,0.0,0.0
353282242,-0.00329143,-0.000197502,0.000214888,0.0,0.0,0.0,0.0
353314206,0.00146906,0.000789337,-0.000695264,0.0,0.0,0.0,0.0
353346319,-0.00144225,0.000745059,0.000550705,0.0,0.0,0.0,0.0
353378274,-0.00135348,-0.000112263,-0.00104718,0.0,0.0,0.0,0.0
353410309,-0.000192874,-5.71324e-05,-6.43949e-05,0.0,0.0,0.0,0.0
353442283,-0.000959269,0.000549959,-0.000820913,0.0,0.0,0.0,0.0
353474294,0.000598455,-0.00105798,0.000952041,0.0,0.0,0.0,0.0
353506257,0.000257769,0.00082254,-0.000921811,0.0,0.0,0.0,0.0
353538228,0.000215096,0.00222591,0.000576143,0.0,0.0,0.0,0.0
353570233,0.00276411,-0.000283201,-0.000672185,0.0,0.0,0.0,0.0
353602252,-0.0010371,0.000214196,0.000656839,0.0,0.0,0.0,0.0
353634275,0.000467797,0.000739433,-0.000500727,0.0,0.0,0.0,0.0
353663809,0.000485058,0.000370144,-0.00178129,0.0,0.0,0.0,0.0
353695880,0.000682657,0.00264291,-0.000830134,0.0,0.0,0.0,0.0
353727859,0.00123452,0.00274573,0.00132204,0.0,0.0,0.0,0.0
353759919,-9.28105e-05,-0.000381414,0.000217466,0.0,0.0,0.0,0.0
353791825,-0.00032622,0.00136169,0.000715578,0.0,0.0,0.0,0.0
353819917,0.000356177,1.87475e-05,-0.00163528,0.0,0.0,0.0,0.0
353851879,0.000191185,-0.000104537,0.00115538,0.0,0.0,0.0,0.0
353883915,0.000479029,-0.00154225,0.000276805,0.0,0.0,0.0,0.0
353915873,-5.66104e-05,0.000933252,-0.00201897,0.0,0.0,0.0,0.0
353947874,-0.000546444,-0.000634587,0.00132742,0.0,0.0,0.0,0.0
353979934,0.00149153,-0.000478008,9.40985e-05,0.0,0.0,0.0,0.0
354011908,0.000660005,0.00038798,-0.000106618,0.0,0.0,0.0,0.0
354043889,-0.000192252,-0.00137424,-0.000227027,0.0,0.0,0.0,0.0
354071923,0.00105867,0.000915349,-0.000205746,0.0,0.0,0.0,0.0
354103890,0.00183766,0.000901006,-0.000544279,0.0,0.0,0.0,0.0
354135884,-0.00029233,0.00265648,-0.000457437,0.0,0.0,0.0,0.0
354167834,-0.000226423,0.000368177,-0.00111029,0.0,0.0,0.0,0.0
354200618,-0.00167988,0.00305831,-0.000869662,0.0,0.0,0.0,0.0
354232666,-0.000121361,0.0016959,0.000625074,0.0,0.0,0.0,0.0
354264650,-0.000884699,0.00118732,0.00231671,0.0,0.0,0.0,0.0
354292695,-2.31052e-05,-0.000381985,0.0002883,0.0,0.0,0.0,0.0
354324635,-7.7561e-05,-0.00125461,0.000187784,0.0,0.0,0.0,0.0
354356635,-0.000462663,0.000138755,0.00132733,0.0,0.0,0.0,0.0
354388689,-0.000809216,0.00216365,0.00128813,0.0,0.0,0.0,0.0
354420701,0.00100162,0.00169213,-0.00270884,0.0,0.0,0.0,0.0
354452637,0.00176339,6.28037e-05,-0.000658975,0.0,0.0,0.0,0.0
354484694,-0.00169237,0.000515981,-0.000611162,0.0,0.0,0.0,0.0
354516684,-0.000950866,-0.00210545,0.00125419,0.0,0.0,0.0,0.0
354544644,0.000770059,-0.00153954,-0.000187968,0.0,0.0,0.0,0.0
354576674,0.00156452,0.000239813,-0.00198507,0.0,0.0,0.0,0.0
354608663,-0.000635433,-0.000417696,0.00211395,0.0,0.0,0.0,0.0
354640634,-0.000645573,-0.000842901,0.000209716,0.0,0.0,0.0,0.0
354672645,0.000546199,0.00156538,-0.000624262,0.0,0.0,0.0,0.0
354702242,-0.000255543,-3.99197e-05,0.00021641,0.0,0.0,0.0,0.0
354734277,-0.00238108,0.00186803,0.0016491,0.0,0.0,0.0,0.0
354766263,-0.00191395,0.000868829,-0.000109619,0.0,0.0,0.0,0.0
354798313,0.000569072,-0.000172547,0.000614757,0.0,0.0,0.0,0.0
354830243,0.00322488,0.000959492,-0.00127512,0.0,0.0,0.0,0.0
354862231,-3.84161e-05,2.29692e-05,0.000330148,0.0,0.0,0.0,0.0
354894239,-0.000843847,-0.000183553,-0.0013107,0.0,0.0,0.0,0.0
354926277,0.000650006,-0.00066862,0.000286459,0.0,0.0,0.0,0.0
354955060,0.00184763,0.000371617,0.00145682,0.0,0.0,0.0,0.0
354987071,0.000413369,0.00267689,0.00185378,0.0,0.0,0.0,0.0
355019106,-0.00116863,0.000403769,0.00172826,0.0,0.0,0.0,0.0
355051028,-0.00168132,0.000145945,-0.000954428,0.0,0.0,0.0,0.0
355083121,-8.906e-05,1.84281e-05,-0.00122194,0.0,0.0,0.0,0.0
355115054,-0.000592544,0.0017586,0.00191917,0.0,0.0,0.0,0.0
355147095,-0.00187954,0.000957006,-0.00176962,0.0,0.0,0.0,0.0
355179004,0.000791274,0.00157194,0.000359485,0.0,0.0,0.0,0.0
355211045,3.48594e-06,-0.00175453,0.00116043,0.0,0.0,0.0,0.0
355243075,-0.00338856,5.48507e-05,0.000183175,0.0,0.0,0.0,0.0
355275094,-0.00113183,-0.00112508,0.00145936,0.0,0.0,0.0,0.0
355307024,-0.000534783,0.000638944,0.000706468,0.0,0.0,0.0,0.0
355339039,0.00095857,0.000907489,-0.000288242,0.0,0.0,0.0,0.0
355368707,-0.00101005,-0.000551356,-0.00137794,0.0,0.0,0.0,0.0
355401405,0.000337027,0.000553121,8.52682e-05,0.0,0.0,0.0,0.0
355433415,0.000919393,-0.000718219,-0.00149387,0.0,0.0,0.0,0.0
355461407,1.36066e-06,-0.00199032,-8.34002e-05,0.0,0.0,0.0,0.0
355493449,-0.00234009,0.000684513,0.000374709,0.0,0.0,0.0,0.0
355525467,0.000444097,0.000313993,0.000522743,0.0,0.0,0.0,0.0
355557527,-0.00125636,-0.000466276,-0.00074607,0.0,0.0,0.0,0.0
355589441,0.00108372,0.00129392,-0.000226659,0.0,0.0,0.0,0.0
355621469,-0.00105735,0.0018196,0.00118562,0.0,0.0,0.0,0.0
355653454,-0.00112869,0.0009308,0.000643673,0.0,0.0,0.0,0.0
355685489,-0.00112184,0.00097161,-0.00228693,0.0,0.0,0.0,0.0
355713476,0.00083779,0.00278616,-0.00174434,0.0,0.0,0.0,0.0
355745518,0.000821908,0.000483323,-0.00062322,0.0,0.0,0.0,0.0
355777476,-0.00259184,-0.00150864,0.000216167,0.0,0.0,0.0,0.0
355809499,-0.00130195,0.00151095,0.00152739,0.0,0.0,0.0,0.0
355841479,0.000158237,0.000256492,-0.00159886,0.0,0.0,0.0,0.0
355873439,-0.000446221,0.00138939,-0.000747482,0.0,0.0,0.0,0.0
355905444,-0.00039386,0.00104814,-0.00138231,0.0,0.0,0.0,0.0
355937490,0.00079377,0.0010149,-0.000192855,0.0,0.0,0.0,0.0
355965443,-0.00127659,-0.0012944,0.00128291,0.0,0.0,0.0,0.0
355997522,-0.000373461,-0.000124638,-7.96979e-06,0.0,0.0,0.0,0.0
356029446,0.00296626,0.00109785,-0.00112569,0.0,0.0,0.0,0.0
356061400,0.00211651,-0.000419002,-0.000129872,0.0,0.0,0.0,0.0
356093403,-0.000938067,-0.000179096,-0.000214032,0.0,0.0,0.0,0.0
356125444,0.000333736,0.000281981,0.0030226,0.0,0.0,0.0,0.0
356157493,0.000641304,-0.0012915,0.00193493,0.0,0.0,0.0,0.0
356189443,0.000243356,0.00203264,-0.00222362,0.0,0.0,0.0,0.0
356219920,-0.000470574,0.000409412,0.000363084,0.0,0.0,0.0,0.0
356251885,-0.00316785,-0.00207571,0.000965632,0.0,0.0,0.0,0.0
356283900,-0.00135656,-8.14442e-06,1.14823e-05,0.0,0.0,0.0,0.0
356315835,-0.000160429,-0.000208571,-0.000790966,0.0,0.0,0.0,0.0
356347842,0.00100733,0.000386852,-0.000536483,0.0,0.0,0.0,0.0
356379924,-0.00241711,0.000173738,0.000933853,0.0,0.0,0.0,0.0
356411798,0.0015726,0.000773172,0.000262777,0.0,0.0,0.0,0.0
356443882,0.000939297,-0.00150997,-0.00140272,0.0,0.0,0.0,0.0
356476643,-0.00232128,-0.00149085,-0.00137843,0.0,0.0,0.0,0.0
356504680,0.001449,-0.00116469,-0.000190757,0.0,0.0,0.0,0.0
356536630,-0.000590114,0.000983129,0.00046189,0.0,0.0,0.0,0.0
356568706,-0.000444457,-0.00176528,6.05071e-05,0.0,0.0,0.0,0.0
356600696,0.000765052,0.00098278,0.000917985,0.0,0.0,0.0,0.0
356632679,0.00026924,0.00120707,0.00060941,0.0,0.0,0.0,0.0
356664633,-0.00036567,0.00208237,-0.000175285,0.0,0.0,0.0,0.0
356696672,7.29654e-05,0.00177469,-0.00168148,0.0,0.0,0.0,0.0
356728682,-0.000239645,0.000461824,-0.00076124,0.0,0.0,0.0,0.0
356756722,-0.0001257,-0.00103733,0.00157915,0.0,0.0,0.0,0.0
356788635,-0.00103552,0.00186998,-0.00164522,0.0,0.0,0.0,0.0
356820664,0.00102146,0.000711676,-0.00214085,0.0,0.0,0.0,0.0
356852616,0.000291517,0.000226879,-0.000396227,0.0,0.0,0.0,0.0
356884698,-0.000466802,-0.000799296,-0.000832391,0.0,0.0,0.0,0.0
356916619,-0.000890517,-0.00161667,0.000131592,0.0,0.0,0.0,0.0
356948611,0.000176684,0.00119262,-0.00153156,0.0,0.0,0.0,0.0
356980625,-0.00196524,8.13347e-05,-0.00146504,0.0,0.0,0.0,0.0
357012668,0.00156354,0.00107905,0.00107361,0.0,0.0,0.0,0.0
357044665,-0.000521325,0.000197905,0.000810756,0.0,0.0,0.0,0.0
357076636,0.000860287,-0.000541546,0.000464146,0.0,0.0,0.0,0.0
357108642,-0.0011211,-0.0018343,0.00119843,0.0,0.0,0.0,0.0
357140676,-0.000240621,0.00112667,0.000217516,0.0,0.0,0.0,0.0
357170276,-0.00048783,-0.00180638,-0.000779603,0.0,0.0,0.0,0.0
357202283,0.000501379,0.000689475,-0.000424254,0.0,0.0,0.0,0.0
357234248,0.00127455,0.00105742,0.000340063,0.0,0.0,0.0,0.0
357266205,-0.00011165,0.000626186,0.000523001,0.0,0.0,0.0,0.0
357298212,-0.000423993,-0.000922186,9.48808e-05,0.0,0.0,0.0,0.0
357330210,0.00132862,-0.000166277,-0.000660216,0.0,0.0,0.0,0.0
357362253,0.000495374,2.56989e-05,0.000440083,0.0,0.0,0.0,0.0
357390280,0.000959586,-0.00120632,-0.000220112,0.0,0.0,0.0,0.0
357422286,-0.000278888,0.00103975,0.00039093,0.0,0.0,0.0,0.0
357454236,-0.000612888,-0.000960979,-0.000602972,0.0,0.0,0.0,0.0
357486232,0.00188675,0.00250343,-0.00114776,0.0,0.0,0.0,0.0
357518248,-0.000945705,0.000245292,0.000850643,0.0,0.0,0.0,0.0
357550258,-0.00212705,-0.00160872,-0.00109164,0.0,0.0,0.0,0.0
357582238,0.000206649,-0.000133356,0.000396431,0.0,0.0,0.0,0.0
357614277,0.000400493,-0.000596342,-0.000708773,0.0,0.0,0.0,0.0
357647069,0.00140108,0.000743447,-0.00107731,0.0,0.0,0.0,0.0
357679074,0.00530636,0.000401544,0.00221427,0.0,0.0,0.0,0.0
357711076,0.00211886,0.000420171,-0.000299401,0.0,0.0,0.0,0.0
357743033,-0.00101615,-0.000936825,0.000686353,0.0,0.0,0.0,0.0
357772655,0.00202489,0.00185184,0.000305155,0.0,0.0,0.0,0.0
357805537,4.10341e-05,0.00188998,0.00103467,0.0,0.0,0.0,0.0
357837468,0.00134546,-0.00109794,0.00085881,0.0,0.0,0.0,0.0
357869437,-0.000185479,0.000463561,-0.00159448,0.0,0.0,0.0,0.0
357901482,0.0005175,-0.00085621,-0.00116886,0.0,0.0,0.0,0.0
357933475,-0.00159257,-0.00151328,-0.000288999,0.0,0.0,0.0,0.0
357965440,-0.000139894,0.000673034,0.00194458,0.0,0.0,0.0,0.0
357997470,0.00191539,0.00010282,0.00126269,0.0,0.0,0.0,0.0
358029516,0.000649144,0.00135856,0.000712141,0.0,0.0,0.0,0.0
358061452,-0.00160746,-6.53504e-05,-0.000252132,0.0,0.0,0.0,0.0
358093454,-0.00140445,-8.58861e-05,-0.000538624,0.0,0.0,0.0,0.0
358125405,0.000723548,0.00129587,-0.000381902,0.0,0.0,0.0,0.0
358153406,0.000662102,-1.53482e-06,-0.000731996,0.0,0.0,0.0,0.0
358185456,-0.00186816,0.000215471,-0.00104777,0.0,0.0,0.0,0.0
358217524,0.000652978,-0.000288459,0.00122751,0.0,0.0,0.0,0.0
358249491,-0.000687742,-0.00224622,-0.000851646,0.0,0.0,0.0,0.0
358281498,0.000288155,0.000326362,-0.000368808,0.0,0.0,0.0,0.0
358313441,0.00259803,0.0013254,-0.000644611,0.0,0.0,0.0,0.0
358345527,0.000537515,0.000262266,0.000772431,0.0,0.0,0.0,0.0
358373453,9.14559e-05,-0.000334207,0.000391055,0.0,0.0,0.0,0.0
358405468,0.000143048,0.00158665,3.97763e-05,0.0,0.0,0.0,0.0
358438279,0.00122631,0.000684077,0.00142813,0.0,0.0,0.0,0.0
358467838,-0.000142168,-0.00066188,0.000232768,0.0,0.0,0.0,0.0
358499969,0.000436857,0.000542053,-0.00249154,0.0,0.0,0.0,0.0
358531867,0.000703903,0.00118785,-0.00107579,0.0,0.0,0.0,0.0
358563858,0.00169054,0.00062154,0.00139368,0.0,0.0,0.0,0.0
358595823,-0.000771348,0.00080531,0.000637881,0.0,0.0,0.0,0.0
358627909,0.00059976,0.00144059,-0.00132349,0.0,0.0,0.0,0.0
358659907,0.000280989,0.000214022,-7.73764e-05,0.0,0.0,0.0,0.0
358691864,-0.00144123,-0.000170171,-0.000493712,0.0,0.0,0.0,0.0
358719914,0.0023683,0.00147732,-0.00129211,0.0,0.0,0.0,0.0
358751861,-0.00110692,-0.000825702,-3.71127e-05,0.0,0.0,0.0,0.0
358783839,0.00020405,-0.000898749,-0.000414404,0.0,0.0,0.0,0.0
358815908,-0.000495851,0.00129027,-0.00120167,0.0,0.0,0.0,0.0
358847828,0.00105959,0.00106188,0.00130612,0.0,0.0,0.0,0.0
358879919,0.00246463,-6.13928e-06,-0.000836186,0.0,0.0,0.0,0.0
358911845,5.31455e-05,0.0019495,0.000514813,0.0,0.0,0.0,0.0
358943914,0.000647229,0.00086066,0.00142198,0.0,0.0,0.0,0.0
358971863,0.000394272,0.00113798,-0.000127552,0.0,0.0,0.0,0.0
359003884,-0.000276777,0.000501374,-0.00158835,0.0,0.0,0.0,0.0
359035807,0.00271148,0.000370759,0.000141906,0.0,0.0,0.0,0.0
359067847,-0.00234002,0.000264726,0.000416089,0.0,0.0,0.0,0.0
359099855,0.000147683,-3.87793e-05,-0.00245651,0.0,0.0,0.0,0.0
359131896,-0.00329742,-0.000644956,-0.000450204,0.0,0.0,0.0,0.0
359163824,-0.00132565,0.000449189,-0.00143524,0.0,0.0,0.0,0.0
359195877,0.00176143,0.00148176,0.000243542,0.0,0.0,0.0,0.0
359227858,0.000416045,0.000919694,-0.000347591,0.0,0.0,0.0,0.0
359259940,-0.000704869,-0.00137999,0.00122429,0.0,0.0,0.0,0.0
359291830,0.000432383,0.000572842,-0.00135472,0.0,0.0,0.0,0.0
359323869,-0.000923036,-0.00125686,0.000972948,0.0,0.0,0.0,0.0
359355848,0.000695398,-0.000338314,-0.000292877,0.0,0.0,0.0,0.0
359387936,-0.000205688,0.000951774,-0.00104019,0.0,0.0,0.0,0.0
359419960,0.000413394,0.000252647,-0.000534433,0.0,0.0,0.0,0.0
359447927,-0.000717079,0.000795418,0.00198689,0.0,0.0,0.0,0.0
359479897,0.00171161,0.000656615,0.000850424,0.0,0.0,0.0,0.0
359511881,0.00126023,0.00118721,0.000271789,0.0,0.0,0.0,0.0
359543872,0.000347339,0.00151229,0.00110527,0.0,0.0,0.0,0.0
359575931,0.00196634,0.000925603,0.00262486,0.0,0.0,0.0,0.0
359607848,-0.000697125,0.000360055,0.000557233,0.0,0.0,0.0,0.0
359639915,0.000674115,-0.000536544,-0.000451211,0.0,0.0,0.0,0.0
359671806,0.000591535,-0.000222678,-0.00106418,0.0,0.0,0.0,0.0
359699886,-0.00281139,0.000171158,0.00111482,0.0,0.0,0.0,0.0
359731853,4.93089e-05,0.000131685,0.000899688,0.0,0.0,0.0,0.0
359763883,0.0014898,-4.45852e-05,0.000865135,0.0,0.0,0.0,0.0
359795839,0.00138937,0.00237455,0.00021195,0.0,0.0,0.0,0.0
359827872,0.00197275,-0.00182879,0.000206609,0.0,0.0,0.0,0.0
359859898,-0.00130874,-0.000125175,0.000401746,0.0,0.0,0.0,0.0
359891894,-0.000339748,0.000624965,-0.00123648,0.0,0.0,0.0,0.0
359923844,-0.00148076,0.000243074,-0.000704439,0.0,0.0,0.0,0.0
359951917,-0.000754774,-0.00150399,0.000217485,0.0,0.0,0.0,0.0
359983843,-0.00065037,0.000278937,0.000722277,0.0,0.0,0.0,0.0
360015922,0.000699647,-0.00255155,-0.00108419,0.0,0.0,0.0,0.0
360047871,-0.000800987,0.00132411,8.60626e-05,0.0,0.0,0.0,0.0
360079956,0.00158368,-0.000334957,0.000704669,0.0,0.0,0.0,0.0
360111837,-0.0012443,0.000774411,0.0019358,0.0,0.0,0.0,0.0
360143875,0.00030889,-0.000583403,-0.00103216,0.0,0.0,0.0,0.0
360175888,0.00108828,-0.000805289,0.000380113,0.0,0.0,0.0,0.0
360203889,0.00265169,3.77502e-05,0.00190454,0.0,0.0,0.0,0.0
360235895,0.00199114,-0.000865235,-0.000122826,0.0,0.0,0.0,0.0
360269462,0.00160324,-0.000718629,-0.000124773,0.0,0.0,0.0,0.0
360301507,0.00162292,0.000797461,-0.000584796,0.0,0.0,0.0,0.0
360333441,-0.00238835,0.000871039,-0.000800094,0.0,0.0,0.0,0.0
360361476,-1.63028e-05,0.000260652,0.00131054,0.0,0.0,0.0,0.0
360393429,0.00103767,0.00071192,-0.000905103,0.0,0.0,0.0,0.0
360425481,-0.00273987,0.00146781,-0.000102079,0.0,0.0,0.0,0.0
360457511,0.00131291,0.000294437,0.000185892,0.0,0.0,0.0,0.0
360489474,-0.000830676,0.000536273,-0.00118395,0.0,0.0,0.0,0.0
360521444,0.0011534,0.00156258,-0.00183943,0.0,0.0,0.0,0.0
360553488,0.000913749,-0.000355646,-0.000528778,0.0,0.0,0.0,0.0
360585468,-0.00155486,0.00119683,-2.45841e-05,0.0,0.0,0.0,0.0
360613535,-0.000719673,0.0016203,0.000137293,0.0,0.0,0.0,0.0
360645475,-0.000832687,0.00135642,-0.00107715,0.0,0.0,0.0,0.0
360677512,-0.00295155,5.50072e-05,0.00150104,0.0,0.0,0.0,0.0
360709433,-0.000310029,0.000365667,-0.00118519,0.0,0.0,0.0,0.0
360742232,-0.000646291,-0.000172589,9.32543e-05,0.0,0.0,0.0,0.0
360774280,-0.000339848,-0.000827353,-0.00147364,0.0,0.0,0.0,0.0
360806298,-0.00072121,0.00190049,-0.00070858,0.0,0.0,0.0,0.0
360834281,-0.00309283,0.000819974,-0.00167881,0.0,0.0,0.0,0.0
360866269,0.000667796,0.00122828,-0.00213881,0.0,0.0,0.0,0.0
360898247,0.00050023,-8.44803e-06,-0.000954544,0.0,0.0,0.0,0.0
360930243,0.000411291,0.000664657,-0.00106587,0.0,0.0,0.0,0.0
360962289,0.000475461,0.000146475,-0.00188284,0.0,0.0,0.0,0.0
360994241,0.000390468,-0.000377145,-0.000903415,0.0,0.0,0.0,0.0
361026238,-0.00132292,0.000887159,-5.75255e-05,0.0,0.0,0.0,0.0
361058272,0.000925569,0.000437296,0.00037142,0.0,0.0,0.0,0.0
361086251,0.00016069,0.000534547,-0.00147852,0.0,0.0,0.0,0.0
361118303,-0.0142437,0.00209932,0.00130807,0.0,0.0,0.0,0.0
361150266,-0.000677155,0.000694309,0.00226751,0.0,0.0,0.0,0.0
361182251,-0.00215982,0.00181589,0.00302484,0.0,0.0,0.0,0.0
361214242,0.00149034,-1.78218e-05,-0.000395172,0.0,0.0,0.0,0.0
361246284,0.000150754,0.000770561,-0.00124401,0.0,0.0,0.0,0.0
361275056,0.001731,0.00156191,0.000332532,0.0,0.0,0.0,0.0
361307087,6.95554e-05,-0.000944838,0.0011985,0.0,0.0,0.0,0.0
361339115,-0.000693671,0.000706774,-0.00121895,0.0,0.0,0.0,0.0
361371050,-0.00108568,0.00105248,-0.001933,0.0,0.0,0.0,0.0
