timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
663291400,0.0,0.0,0.0,0.0101337,-0.0071977,-0.543274,0.0,0.0,0.0,-0.0167907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257714,0.257715,4.06397,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000129354,0.00599347,0.0155091,0.0,0.0,0.0,0.0,0.0,0.0
663495441,0.0,0.0,0.0,0.0103719,-0.00749886,-0.310272,0.0,0.0,0.0,-0.00730908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257784,0.257785,4.06443,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000210782,0.00606603,0.0178442,0.0,0.0,0.0,0.0,0.0,0.0
663699389,0.0,0.0,0.0,0.0106058,-0.00771813,-0.0872192,0.0,0.0,0.0,-0.0196523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257822,0.257823,4.06479,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000235776,0.00443827,0.0133683,0.0,0.0,0.0,0.0,0.0,0.0
663899346,0.0,0.0,0.0,0.0107186,-0.00771426,0.0881653,0.0,0.0,0.0,-0.0185825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257836,0.257837,4.06504,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000390285,0.00165104,0.00362462,0.0,0.0,0.0,0.0,0.0,0.0
664103373,0.0,0.0,0.0,0.0104022,-0.00728477,0.145782,0.0,0.0,0.0,0.00267446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257646,0.257646,4.06431,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000282984,0.00204758,0.00568985,0.0,0.0,0.0,0.0,0.0,0.0
664307460,0.0,0.0,0.0,0.0100867,-0.00687247,0.129944,0.0,0.0,0.0,-0.003061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257506,0.257507,4.06369,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000233288,0.00470039,0.0128425,0.0,0.0,0.0,0.0,0.0,0.0
664511300,0.0,0.0,0.0,0.00969549,-0.00648087,0.330994,0.0,0.0,0.0,0.00527275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257394,0.257395,4.06312,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000159835,0.00665033,0.019832,0.0,0.0,0.0,0.0,0.0,0.0
664711369,0.0,0.0,0.0,0.00926194,-0.0060244,-0.367828,0.0,0.0,0.0,0.0223913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257326,0.257326,4.06268,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000143635,0.00324473,0.0105954,0.0,0.0,0.0,0.0,0.0,0.0
664913003,0.0,0.0,0.0,0.00885497,-0.00567315,0.107086,0.0,0.0,0.0,0.0374871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257267,0.257267,4.06225,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000160115,0.00145431,0.00527649,0.0,0.0,0.0,0.0,0.0,0.0
665116909,0.0,0.0,0.0,0.00852933,-0.00544724,-0.110565,0.0,0.0,0.0,-0.0122084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257276,0.257277,4.06213,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000106959,0.00065902,0.00252941,0.0,0.0,0.0,0.0,0.0,0.0
665317022,0.0,0.0,0.0,0.00828731,-0.00527587,-0.146332,0.0,0.0,0.0,-0.00759313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257312,0.257312,4.06213,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,7.89855e-05,0.00122407,0.00329402,0.0,0.0,0.0,0.0,0.0,0.0
665521827,0.0,0.0,0.0,0.0082272,-0.00509268,-0.3508,0.0,0.0,0.0,-0.00442308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257481,0.257481,4.06279,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,6.61824e-05,0.0040292,0.012088,0.0,0.0,0.0,0.0,0.0,0.0
665721806,0.0,0.0,0.0,0.00810833,-0.00481823,0.0860291,0.0,0.0,0.0,-0.00404605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257557,0.257558,4.06309,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000100705,0.0011033,0.00436187,0.0,0.0,0.0,0.0,0.0,0.0
665923397,0.0,0.0,0.0,0.00784006,-0.00441166,0.177185,0.0,0.0,0.0,0.0134309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257524,0.257524,4.06296,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000149751,0.000668502,0.00284367,0.0,0.0,0.0,0.0,0.0,0.0
666127311,0.0,0.0,0.0,0.00753215,-0.00400457,0.085144,0.0,0.0,0.0,0.0142699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257449,0.25745,4.06261,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000137843,0.00191916,0.00469337,0.0,0.0,0.0,0.0,0.0,0.0
666331412,0.0,0.0,0.0,0.00715143,-0.00364302,-0.411346,0.0,0.0,0.0,0.0088518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257396,0.257396,4.06232,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000130538,0.00517805,0.0152094,0.0,0.0,0.0,0.0,0.0,0.0
666532151,0.0,0.0,0.0,0.00672194,-0.00339397,0.0999146,0.0,0.0,0.0,-0.00749189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257337,0.257337,4.06199,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000213594,0.000799712,0.00177894,0.0,0.0,0.0,0.0,0.0,0.0
666737856,0.0,0.0,0.0,0.00630671,-0.003058,0.195007,0.0,0.0,0.0,-0.0100015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257278,0.257279,4.06165,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000312,0.000680339,0.0016574,0.0,0.0,0.0,0.0,0.0,0.0
666939442,0.0,0.0,0.0,0.00605417,-0.00300087,0.378876,0.0,0.0,0.0,-0.0202109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257329,0.25733,4.06181,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,6.98057e-05,0.000493508,0.00181969,0.0,0.0,0.0,0.0,0.0,0.0
667141712,0.0,0.0,0.0,0.00564671,-0.00302798,0.03125,0.0,0.0,0.0,-0.0041776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257234,0.257235,4.06131,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,8.7237e-05,0.00137454,0.00305353,0.0,0.0,0.0,0.0,0.0,0.0
667344136,0.0,0.0,0.0,0.00541706,-0.00325865,0.217407,0.0,0.0,0.0,0.0117865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257217,0.257217,4.06114,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000159854,0.00219214,0.0061264,0.0,0.0,0.0,0.0,0.0,0.0
667548094,0.0,0.0,0.0,0.0052659,-0.00351737,0.0235291,0.0,0.0,0.0,0.0165825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257257,0.257257,4.06125,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000201219,0.00478435,0.0141693,0.0,0.0,0.0,0.0,0.0,0.0
667752107,0.0,0.0,0.0,0.00501116,-0.00370023,-0.500702,0.0,0.0,0.0,0.0103736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257264,0.257264,4.0612,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000376191,0.0017487,0.00597653,0.0,0.0,0.0,0.0,0.0,0.0
667952946,0.0,0.0,0.0,0.00475067,-0.00406541,-0.071167,0.0,0.0,0.0,-0.00192907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257313,0.257313,4.06139,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000369109,0.00245355,0.00782252,0.0,0.0,0.0,0.0,0.0,0.0
668158565,0.0,0.0,0.0,0.00467262,-0.0046465,0.368347,0.0,0.0,0.0,0.00148073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257448,0.257448,4.06203,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000328436,0.00060112,0.0017297,0.0,0.0,0.0,0.0,0.0,0.0
668358583,0.0,0.0,0.0,0.00457003,-0.00525852,-0.42099,0.0,0.0,0.0,-0.00264025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257395,0.257395,4.06187,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000319828,0.00174909,0.00539755,0.0,0.0,0.0,0.0,0.0,0.0
668558556,0.0,0.0,0.0,0.00442211,-0.00580346,-0.207428,0.0,0.0,0.0,0.0136553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257334,0.257333,4.06164,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000311522,0.00100442,0.00296979,0.0,0.0,0.0,0.0,0.0,0.0
668764138,0.0,0.0,0.0,0.00430481,-0.00631774,-0.0744019,0.0,0.0,0.0,-0.0048404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257288,0.257288,4.06144,0.0,0.0,0.0,0.0901521,0.0,0.0,0.0,0.0,0.0,0.000224113,0.00143035,0.00362022,0.0,0.0,0.0,0.0,0.0,0.0
668963272,0.0,0.0,0.0,0.00415784,-0.00683108,-0.236511,0.0,0.0,0.0,0.00947776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257289,0.257289,4.06144,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000201419,0.00400914,0.0118852,0.0,0.0,0.0,0.0,0.0,0.0
669164867,0.0,0.0,0.0,0.00391306,-0.00721323,0.145203,0.0,0.0,0.0,0.00969714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257289,0.257288,4.06141,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.00012902,0.000823597,0.00123104,0.0,0.0,0.0,0.0,0.0,0.0
669369798,0.0,0.0,0.0,0.00354841,-0.0074837,-0.0680847,0.0,0.0,0.0,-0.0120177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257351,0.25735,4.06166,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.00022978,0.00148543,0.0046569,0.0,0.0,0.0,0.0,0.0,0.0
669569844,0.0,0.0,0.0,0.0032422,-0.00753952,0.159698,0.0,0.0,0.0,-0.00169715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,4.06181,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000182911,0.00206909,0.00638333,0.0,0.0,0.0,0.0,0.0,0.0
669775320,0.0,0.0,0.0,0.00281395,-0.00758612,0.123596,0.0,0.0,0.0,0.0136343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257336,0.257335,4.06167,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000126874,0.00183941,0.0055071,0.0,0.0,0.0,0.0,0.0,0.0
669975396,0.0,0.0,0.0,0.0024022,-0.0078955,-0.217773,0.0,0.0,0.0,-1.18315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257512,0.257511,4.06247,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.0001074,0.00178715,0.0056243,0.0,0.0,0.0,0.0,0.0,0.0
670179310,0.0,0.0,0.0,0.0018314,-0.00810813,-0.214905,0.0,0.0,0.0,0.00131309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257574,0.257573,4.06284,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,9.44352e-05,0.00199205,0.00556877,0.0,0.0,0.0,0.0,0.0,0.0
670384068,0.0,0.0,0.0,0.00118178,-0.00827233,0.0682678,0.0,0.0,0.0,-0.00311199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257675,0.257674,4.06341,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000127485,0.000937409,0.00176433,0.0,0.0,0.0,0.0,0.0,0.0
670586486,0.0,0.0,0.0,0.000441411,-0.00809536,-0.211334,0.0,0.0,0.0,-0.0108539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257555,0.257554,4.06305,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000178336,0.00234952,0.00621617,0.0,0.0,0.0,0.0,0.0,0.0
670787281,0.0,0.0,0.0,-0.000156489,-0.00803574,-0.286591,0.0,0.0,0.0,-0.0191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257512,0.257511,4.06294,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000203547,0.00356321,0.00983954,0.0,0.0,0.0,0.0,0.0,0.0
670989859,0.0,0.0,0.0,-0.000710072,-0.00775729,0.0500793,0.0,0.0,0.0,-0.00543258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25736,0.257359,4.06229,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000350378,0.00182546,0.004448,0.0,0.0,0.0,0.0,0.0,0.0
671189907,0.0,0.0,0.0,-0.00126032,-0.00754102,-0.328522,0.0,0.0,0.0,-0.0607074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257357,0.257356,4.06224,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000415006,0.00301695,0.00768055,0.0,0.0,0.0,0.0,0.0,0.0
671389874,0.0,0.0,0.0,-0.00175741,-0.00700912,-0.188171,0.0,0.0,0.0,0.0206143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257298,0.257298,4.06193,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000359718,0.00362203,0.0100377,0.0,0.0,0.0,0.0,0.0,0.0
671594496,0.0,0.0,0.0,-0.00214938,-0.00634418,-0.149658,0.0,0.0,0.0,-0.00109795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257262,0.257261,4.0617,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000103119,0.00119105,0.0025021,0.0,0.0,0.0,0.0,0.0,0.0
671795359,0.0,0.0,0.0,-0.0027122,-0.00546262,-0.0248718,0.0,0.0,0.0,-0.0378696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257327,0.257326,4.06189,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000173563,0.00223806,0.00576655,0.0,0.0,0.0,0.0,0.0,0.0
671997693,0.0,0.0,0.0,-0.00309574,-0.00463511,0.131348,0.0,0.0,0.0,-0.0276106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257377,0.257376,4.06209,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000195583,0.00549589,0.0168119,0.0,0.0,0.0,0.0,0.0,0.0
672199282,0.0,0.0,0.0,-0.00344346,-0.00386343,-0.0682068,0.0,0.0,0.0,0.00760528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257406,0.257405,4.06221,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000140003,0.00256952,0.00610387,0.0,0.0,0.0,0.0,0.0,0.0
672404084,0.0,0.0,0.0,-0.00389432,-0.00309125,-0.0637512,0.0,0.0,0.0,-0.00707084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257532,0.257531,4.06279,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,7.36175e-05,0.0024462,0.00596178,0.0,0.0,0.0,0.0,0.0,0.0
672604243,0.0,0.0,0.0,-0.00409982,-0.00231104,0.15567,0.0,0.0,0.0,0.0185466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257607,0.257606,4.06321,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,4.03105e-05,0.00149036,0.00287684,0.0,0.0,0.0,0.0,0.0,0.0
672810633,0.0,0.0,0.0,-0.004165,-0.00132462,0.340576,0.0,0.0,0.0,-0.0131923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257717,0.257716,4.0638,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,7.49857e-05,0.0015906,0.00382758,0.0,0.0,0.0,0.0,0.0,0.0
673010556,0.0,0.0,0.0,-0.00407767,-0.000363052,-0.0940552,0.0,0.0,0.0,-0.00926155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257587,0.257587,4.06337,0.0,0.0,0.0,0.0901522,0.0,0.0,0.0,0.0,0.0,0.00020272,0.00155729,0.00248929,0.0,0.0,0.0,0.0,0.0,0.0
673213745,0.0,0.0,0.0,-0.00397559,0.000544645,0.287964,0.0,0.0,0.0,0.0115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257478,0.257477,4.06295,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,6.80207e-05,0.0046039,0.01222,0.0,0.0,0.0,0.0,0.0,0.0
673414703,0.0,0.0,0.0,-0.00385136,0.00130135,0.160034,0.0,0.0,0.0,0.00655833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257486,0.257485,4.06299,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000105438,0.00323307,0.00790088,0.0,0.0,0.0,0.0,0.0,0.0
673618658,0.0,0.0,0.0,-0.00366308,0.00183545,-0.261292,0.0,0.0,0.0,0.0179844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257334,0.257334,4.06228,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000216738,0.00171,0.00328463,0.0,0.0,0.0,0.0,0.0,0.0
673820281,0.0,0.0,0.0,-0.0035757,0.00221846,-0.166718,0.0,0.0,0.0,0.0132923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257427,0.257426,4.06262,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.00040605,0.00186602,0.00415103,0.0,0.0,0.0,0.0,0.0,0.0
674025004,0.0,0.0,0.0,-0.00334131,0.0025615,-0.257965,0.0,0.0,0.0,0.0397008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257509,0.257508,4.06297,0.0,0.0,0.0,0.0901527,0.0,0.0,0.0,0.0,0.0,0.000508998,0.00172125,0.00273158,0.0,0.0,0.0,0.0,0.0,0.0
674224876,0.0,0.0,0.0,-0.00277808,0.00277534,-0.239075,0.0,0.0,0.0,0.0156419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257561,0.25756,4.06324,0.0,0.0,0.0,0.0901527,0.0,0.0,0.0,0.0,0.0,0.000470191,0.00522177,0.0144168,0.0,0.0,0.0,0.0,0.0,0.0
674429027,0.0,0.0,0.0,-0.00216717,0.00272744,0.271393,0.0,0.0,0.0,0.0375086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257591,0.257591,4.0634,0.0,0.0,0.0,0.0901527,0.0,0.0,0.0,0.0,0.0,0.000402661,0.00202372,0.00473077,0.0,0.0,0.0,0.0,0.0,0.0
674632965,0.0,0.0,0.0,-0.00145962,0.0024829,0.129669,0.0,0.0,0.0,0.048848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257613,0.257612,4.06357,0.0,0.0,0.0,0.0901527,0.0,0.0,0.0,0.0,0.0,0.000507426,0.00395132,0.0111195,0.0,0.0,0.0,0.0,0.0,0.0
674836940,0.0,0.0,0.0,-0.000767397,0.00229436,-0.351135,0.0,0.0,0.0,-0.00316891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257768,0.257767,4.06435,0.0,0.0,0.0,0.0901527,0.0,0.0,0.0,0.0,0.0,0.000301821,0.00308354,0.00903285,0.0,0.0,0.0,0.0,0.0,0.0
675038491,0.0,0.0,0.0,7.16985e-05,0.00201402,0.425476,0.0,0.0,0.0,0.0247111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257606,0.257605,4.06376,0.0,0.0,0.0,0.0901527,0.0,0.0,0.0,0.0,0.0,0.000345544,0.00359927,0.0106658,0.0,0.0,0.0,0.0,0.0,0.0
675242631,0.0,0.0,0.0,0.000931873,0.00161725,-0.146484,0.0,0.0,0.0,0.0126667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257492,0.257491,4.06327,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,0.000462676,0.00350177,0.0103404,0.0,0.0,0.0,0.0,0.0,0.0
675443313,0.0,0.0,0.0,0.00186589,0.00114636,-0.0249023,0.0,0.0,0.0,0.000919253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257412,0.257411,4.06286,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,0.000324359,0.0029955,0.00929513,0.0,0.0,0.0,0.0,0.0,0.0
675644981,0.0,0.0,0.0,0.00252848,0.00075856,-0.0376282,0.0,0.0,0.0,0.00271961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735,0.25735,4.06248,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,0.000145315,0.00302131,0.00928667,0.0,0.0,0.0,0.0,0.0,0.0
675844959,0.0,0.0,0.0,0.00316882,0.000468827,0.0518494,0.0,0.0,0.0,0.00310814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257378,0.257378,4.06251,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,6.98259e-05,0.000894562,0.00165115,0.0,0.0,0.0,0.0,0.0,0.0
676048881,0.0,0.0,0.0,0.0037535,0.00025382,0.0516968,0.0,0.0,0.0,-0.0148034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257451,0.257451,4.06278,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,0.00015703,0.00101461,0.0020515,0.0,0.0,0.0,0.0,0.0,0.0
676252137,0.0,0.0,0.0,0.00417202,0.00029353,0.31897,0.0,0.0,0.0,-0.00930882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257572,0.257571,4.0633,0.0,0.0,0.0,0.0901526,0.0,0.0,0.0,0.0,0.0,6.10683e-05,0.0020146,0.00568661,0.0,0.0,0.0,0.0,0.0,0.0
676453788,0.0,0.0,0.0,0.00447926,0.000372321,0.136902,0.0,0.0,0.0,-0.0208528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747,0.25747,4.06285,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,0.000128793,0.00107362,0.00196268,0.0,0.0,0.0,0.0,0.0,0.0
676655303,0.0,0.0,0.0,0.00477422,0.000577357,-0.0348511,0.0,0.0,0.0,-0.0105679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257467,0.257466,4.06281,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000158866,0.00206715,0.0057423,0.0,0.0,0.0,0.0,0.0,0.0
676856218,0.0,0.0,0.0,0.00517602,0.000987472,-0.129059,0.0,0.0,0.0,0.0263073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257599,0.257599,4.0634,0.0,0.0,0.0,0.0901525,0.0,0.0,0.0,0.0,0.0,0.000164862,0.00108057,0.00243844,0.0,0.0,0.0,0.0,0.0,0.0
677056170,0.0,0.0,0.0,0.00541569,0.00133421,0.130188,0.0,0.0,0.0,-0.0432656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257486,0.257486,4.06293,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,4.38031e-05,0.00114505,0.00258461,0.0,0.0,0.0,0.0,0.0,0.0
677260187,0.0,0.0,0.0,0.00554385,0.00189995,0.118134,0.0,0.0,0.0,0.00968572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257406,0.257406,4.06255,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,0.000119719,0.00156548,0.0037613,0.0,0.0,0.0,0.0,0.0,0.0
677461904,0.0,0.0,0.0,0.00563471,0.00252739,-0.146576,0.0,0.0,0.0,-0.0312097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257406,0.257406,4.0625,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000145176,0.00112786,0.00191066,0.0,0.0,0.0,0.0,0.0,0.0
677661691,0.0,0.0,0.0,0.00575757,0.00293984,0.0993652,0.0,0.0,0.0,0.00100863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257362,0.257361,4.06222,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000219758,0.00262965,0.00718513,0.0,0.0,0.0,0.0,0.0,0.0
677865715,0.0,0.0,0.0,0.00580606,0.00315208,-0.19455,0.0,0.0,0.0,0.0404086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257329,0.257328,4.06198,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,7.15102e-05,0.00332361,0.00904648,0.0,0.0,0.0,0.0,0.0,0.0
678069802,0.0,0.0,0.0,0.00572275,0.00321009,-0.330261,0.0,0.0,0.0,-0.0107071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257287,0.257287,4.0617,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000102314,0.00198404,0.00542869,0.0,0.0,0.0,0.0,0.0,0.0
678270435,0.0,0.0,0.0,0.00555949,0.00325221,0.236847,0.0,0.0,0.0,0.0141486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257259,0.257259,4.06147,0.0,0.0,0.0,0.0901523,0.0,0.0,0.0,0.0,0.0,0.000223632,0.00180243,0.00530339,0.0,0.0,0.0,0.0,0.0,0.0
