timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
695946914,0.351997,0.433541,0.094986
695955680,0.340668,0.444207,0.0892384
695966922,0.355563,0.458212,0.0863077
695975677,0.342617,0.424934,0.093221
695986884,0.34598,0.436121,0.0743871
695995677,0.344194,0.420317,0.0785852
696006883,0.348139,0.440738,0.0889484
696015677,0.361054,0.43586,0.0804835
696026884,0.355355,0.43779,0.07587
696035677,0.336666,0.430853,0.0759602
696046884,0.349777,0.432522,0.0773687
696055677,0.351427,0.43818,0.0663532
696066076,0.349772,0.425585,0.0770866
696075684,0.353694,0.418257,0.0863213
696086076,0.348119,0.416458,0.087961
696095731,0.338697,0.43573,0.0841273
696106076,0.3347,0.429313,0.0711313
696115734,0.348075,0.440868,0.0857513
696126076,0.347878,0.434321,0.0758779
696135689,0.359219,0.43753,0.0821898
696146124,0.34591,0.429313,0.0709079
696155694,0.348009,0.43753,0.0824132
696166090,0.342365,0.428923,0.0805737
696175715,0.35358,0.43586,0.0806324
696186076,0.349791,0.449865,0.078074
696195727,0.340472,0.43766,0.079365
696206076,0.33294,0.444727,0.076599
696215684,0.350104,0.442277,0.0937773
696226076,0.351696,0.455003,0.0798469
696235687,0.338889,0.43534,0.0937186
696246076,0.344214,0.444597,0.0795727
696255685,0.34978,0.435991,0.0775098
696266077,0.346115,0.446266,0.0812045
696275684,0.344405,0.444207,0.0891639
696286076,0.338567,0.432522,0.0775921
696295697,0.355401,0.416848,0.0782208
696306076,0.34237,0.43586,0.0808558
696315653,0.359346,0.43727,0.088584
696326076,0.344275,0.440998,0.0826287
696335653,0.340477,0.444597,0.0796471
696346076,0.35358,0.43586,0.0806324
696355653,0.329201,0.441259,0.0765324
696366076,0.3591,0.448196,0.0762188
696375656,0.357201,0.449995,0.074728
696386077,0.357201,0.449995,0.074728
696396477,0.357201,0.449995,0.074728
696406077,0.357201,0.449995,0.074728
696416480,0.357201,0.449995,0.074728
696426077,0.357201,0.449995,0.074728
696436477,0.357201,0.449995,0.074728
696446085,0.355618,0.447676,0.0890816
696454870,0.349974,0.439069,0.0872421
696466084,0.34991,0.439199,0.084045
696474853,0.327429,0.442798,0.0814358
696486084,0.33692,0.430332,0.0887486
696494852,0.342176,0.432782,0.0711234
696505318,0.34807,0.433931,0.0854692
696514852,0.345988,0.446527,0.0748103
696525293,0.344011,0.431113,0.0694171
696534853,0.359152,0.434191,0.0788516
696545276,0.346368,0.442277,0.0938518
696554884,0.363016,0.433931,0.0851713
696565291,0.366686,0.430592,0.0817587
696574876,0.357381,0.43573,0.083755
696585276,0.34237,0.43586,0.0808558
696594877,0.342567,0.442408,0.0907292
696605276,0.342506,0.446006,0.0876732
696614876,0.348078,0.444337,0.0858924
696625276,0.357334,0.456672,0.0814043
696634876,0.357325,0.446266,0.0809811
696645276,0.351737,0.427124,0.0819155
696654876,0.344211,0.441128,0.0794316
696665276,0.34244,0.442668,0.084335
696674876,0.349974,0.439069,0.0872421
696685257,0.363027,0.447806,0.0857356
696694877,0.342237,0.429183,0.0741795
696705252,0.336671,0.43779,0.0762424
696714877,0.351939,0.440608,0.092071
696725253,0.340657,0.430332,0.0886741
696734877,0.344338,0.440868,0.0858258
696745254,0.342251,0.446527,0.0748848
696754895,0.359288,0.444337,0.085669
696765252,0.349963,0.425194,0.0866778
696774916,0.340602,0.440868,0.0859002
696785260,0.333195,0.444207,0.0893873
696794884,0.342445,0.449605,0.0846171
696805252,0.34415,0.444727,0.0763756
696814904,0.345855,0.439849,0.068134
696825276,0.348197,0.433671,0.0918634
696834885,0.34433,0.430462,0.0854026
696845277,0.335022,0.432132,0.0872578
696854891,0.334781,0.449995,0.0751748
696865276,0.334966,0.442668,0.0844839
696874876,0.347951,0.444597,0.0794982
696885300,0.331299,0.449475,0.0880376
696894877,0.331291,0.439069,0.0876144
696905289,0.345922,0.443188,0.0714722
696914877,0.333009,0.451534,0.0800782
696925279,0.333009,0.451534,0.0800782
696935730,0.333009,0.451534,0.0800782
696945283,0.333009,0.451534,0.0800782
696955696,0.333009,0.451534,0.0800782
696965291,0.333009,0.451534,0.0800782
696974884,0.333009,0.451534,0.0800782
696985291,0.333009,0.451534,0.0800782
696994883,0.335149,0.431872,0.093652
697004483,0.34257,0.445876,0.0908702
697014077,0.347635,0.448716,0.0636538
697024476,0.342639,0.452683,0.0943495
697034084,0.349783,0.439459,0.0776508
697044488,0.338822,0.432002,0.0903805
697054090,0.340599,0.4374,0.0857592
697064508,0.346176,0.442668,0.0842605
697074091,0.353647,0.439199,0.0839705
697084517,0.347881,0.43779,0.076019
697094090,0.355618,0.447676,0.0890816
697104485,0.335097,0.445876,0.0910192
697114091,0.351757,0.451404,0.082903
697124505,0.346107,0.43586,0.0807813
697134084,0.344399,0.43727,0.0888818
697144510,0.331097,0.435991,0.0778821
697154093,0.342309,0.439459,0.0777997
697164476,0.339141,0.431351,0.106366
697174099,0.338905,0.456152,0.094565
697184476,0.355476,0.430592,0.0819821
697194084,0.346362,0.43534,0.0935697
697204485,0.344275,0.440998,0.0826287
697214053,0.338564,0.429053,0.077451
697224490,0.336668,0.434321,0.0761013
697234053,0.34255,0.421596,0.0898828
697244477,0.336987,0.433671,0.0920868
697254053,0.344203,0.430723,0.0790084
697264476,0.349647,0.429313,0.0708335
697274053,0.342232,0.422246,0.0738973
697284476,0.349711,0.429183,0.0740305
697294052,0.342376,0.442798,0.0811379
697304476,0.332876,0.444857,0.0734019
697314053,0.344081,0.43792,0.0728964
697314884,0.344336,0.4374,0.0856847
697324476,0.342373,0.439329,0.0809968
697334064,0.34611,0.439329,0.0809224
697344477,0.353589,0.446266,0.0810556
697354077,0.333033,0.441063,0.0812535
697354885,0.333128,0.440868,0.0860492
697364476,0.33699,0.43714,0.0922278
697374097,0.325458,0.434321,0.0763247
697384476,0.348142,0.444207,0.0890895
697394118,0.344006,0.424175,0.069135
697404476,0.34611,0.439329,0.0809224
697414086,0.342368,0.432392,0.0807147
697414904,0.342686,0.431741,0.0967002
697424452,0.346165,0.428793,0.0836963
697434106,0.344301,0.433996,0.0839451
697435684,0.344269,0.434061,0.0823466
697444477,0.344269,0.434061,0.0823466
697454116,0.344269,0.434061,0.0823466
697464477,0.344269,0.434061,0.0823466
697474077,0.344269,0.434061,0.0823466
697484454,0.344269,0.434061,0.0823466
697494077,0.344269,0.434061,0.0823466
697503684,0.34807,0.433931,0.0854692
697513280,0.357381,0.43573,0.083755
697523726,0.337056,0.440478,0.095566
697533317,0.331169,0.446266,0.0815024
697543694,0.351499,0.448456,0.0699735
697553283,0.35143,0.441649,0.0664943
697563684,0.357384,0.439199,0.0838961
697573277,0.344217,0.448066,0.0797137
697583694,0.340668,0.444207,0.0892384
697593276,0.342443,0.446136,0.0844761
697603653,0.344599,0.447285,0.0988963
697613299,0.344391,0.426864,0.0884586
697623659,0.338697,0.43573,0.0841273
697633284,0.34224,0.432652,0.0743205
697643653,0.336605,0.434451,0.0729042
697653288,0.359404,0.430202,0.0914989
697663701,0.353389,0.436251,0.0710411
697673284,0.336674,0.441259,0.0763834
697683669,0.362886,0.430723,0.0786361
697693295,0.351876,0.440738,0.0888739
697703676,0.347818,0.43792,0.0728219
697713284,0.346171,0.43573,0.0839784
697723697,0.359147,0.427254,0.0785695
697733284,0.336735,0.43766,0.0794395
697743689,0.346362,0.43534,0.0935697
697753290,0.338758,0.432132,0.0871834
697763720,0.3387,0.439199,0.0842684
697773285,0.334781,0.449995,0.0751748
697783676,0.334819,0.418647,0.0771023
697793284,0.349777,0.432522,0.0773687
697803699,0.344466,0.440608,0.09222
697813284,0.344469,0.444077,0.092361
697823676,0.35928,0.433931,0.0852458
697834853,0.353647,0.439199,0.0839705
697843676,0.340663,0.43727,0.0889563
697854876,0.349716,0.436121,0.0743127
697863676,0.334836,0.439459,0.0779487
697874876,0.338894,0.442277,0.0940007
697883677,0.353641,0.432262,0.0836884
697894876,0.355734,0.433541,0.0949115
697903676,0.347945,0.43766,0.0792161
697913312,0.347945,0.43766,0.0792161
697933320,0.347945,0.43766,0.0792161
697943727,0.347945,0.43766,0.0792161
697953295,0.347945,0.43766,0.0792161
697963687,0.347945,0.43766,0.0792161
697973285,0.347945,0.43766,0.0792161
697982876,0.338506,0.436121,0.0745361
697992516,0.342304,0.432522,0.0775176
698002876,0.340399,0.427384,0.0757447
698012477,0.347873,0.427384,0.0755958
698022876,0.35745,0.442538,0.0872342
698032476,0.333383,0.440348,0.0988375
698042876,0.344156,0.451664,0.0766577
698052477,0.347948,0.441128,0.0793571
698062881,0.347945,0.43766,0.0792161
698072477,0.349971,0.4356,0.087101
698082876,0.35156,0.444857,0.0730295
698092477,0.351801,0.426994,0.0851126
698102876,0.347684,0.431243,0.0661456
698112476,0.34275,0.431611,0.0998973
698122876,0.336799,0.43753,0.0826366
698132453,0.331158,0.432392,0.0809381
698142876,0.340153,0.43831,0.0633795
698152452,0.340053,0.464195,-0.3168
698153277,0.348208,0.447545,0.0924276
698162876,0.336932,0.444207,0.0893129
698172452,0.340668,0.444207,0.0892384
698173277,0.340859,0.443817,0.0988297
698182882,0.351931,0.430202,0.0916478
698192453,0.336981,0.426734,0.0918046
698194084,0.336663,0.427384,0.0758192
698202876,0.345982,0.439589,0.0745282
698212461,0.349716,0.436121,0.0743127
698213277,0.350099,0.43534,0.0934952
698222877,0.344333,0.433931,0.0855437
698232466,0.321907,0.426994,0.0857083
698234084,0.321716,0.427384,0.076117
698242877,0.349907,0.43573,0.0839039
698252453,0.357375,0.428793,0.0834729
698254084,0.357439,0.428663,0.08667
698262938,0.359219,0.43753,0.0821898
698272476,0.331195,0.439264,0.0828188
698274084,0.331227,0.439199,0.0844173
698282903,0.340651,0.423395,0.088392
698292476,0.336923,0.433801,0.0888897
698294084,0.336732,0.434191,0.0792984
698302878,0.342622,0.431872,0.0935031
698312476,0.338886,0.431872,0.0935775
698314090,0.338506,0.436121,0.0745361
698322904,0.342443,0.446136,0.0844761
698332476,0.348048,0.446136,0.0843644
698334091,0.34789,0.448196,0.0764422
698342894,0.338503,0.432652,0.074395
698352476,0.34224,0.432652,0.0743205
698354090,0.342678,0.421336,0.096277
698362902,0.338573,0.439459,0.0778742
698372476,0.353519,0.439459,0.0775764
698374093,0.353772,0.43547,0.0902237
698382912,0.349774,0.429053,0.0772276
698392477,0.336696,0.429053,0.0774883
698394091,0.336729,0.430723,0.0791573
698402891,0.342301,0.429053,0.0773766
698422853,0.342301,0.429053,0.0773766
698442853,0.342301,0.429053,0.0773766
698462853,0.342301,0.429053,0.0773766
698471676,0.3575,0.425064,0.089726
698482103,0.351624,0.444727,0.0762266
698491677,0.345968,0.422246,0.0738229
698502089,0.333247,0.430202,0.0920202
698511677,0.331418,0.438809,0.0940086
698522066,0.342312,0.442928,0.0779408
698531742,0.344272,0.43753,0.0824876
698542053,0.349907,0.43573,0.0839039
698551678,0.350032,0.432002,0.0901571
698562052,0.338764,0.439069,0.0874655
698571679,0.347934,0.423785,0.0786518
698582102,0.342373,0.439329,0.0809968
698591691,0.364799,0.446266,0.0808322
698602062,0.349902,0.428793,0.0836218
698611718,0.357395,0.453074,0.0844603
698622053,0.346295,0.432002,0.0902315
698631730,0.342625,0.43534,0.0936441
698642082,0.340851,0.433411,0.0984065
698651683,0.35712,0.429313,0.0706845
698662082,0.353644,0.43573,0.0838295
698671693,0.33857,0.435991,0.0777331
698682106,0.349788,0.446396,0.0779329
698692526,0.350226,0.43508,0.0998894
698702083,0.353644,0.43573,0.0838295
698712535,0.348258,0.430072,0.0949194
698722082,0.34642,0.428273,0.0964846
698733292,0.340724,0.433671,0.0920123
698742083,0.344397,0.433801,0.0887407
698752484,0.338703,0.442668,0.0844095
698762083,0.358909,0.448586,0.0666275
698773307,0.342506,0.446006,0.0876732
698782131,0.336735,0.43766,0.0794395
698793302,0.334831,0.432522,0.0776666
698802877,0.338761,0.4356,0.0873244
698813306,0.35523,0.441519,0.0696169
698822084,0.344208,0.43766,0.0792905
698833306,0.349722,0.443058,0.0745948
698842084,0.331218,0.428793,0.0839941
698853276,0.350046,0.449345,0.0908624
698862084,0.352006,0.443947,0.0954092
698873276,0.351745,0.43753,0.0823387
698882091,0.338506,0.436121,0.0745361
698893276,0.33681,0.451404,0.0832008
698902084,0.3442,0.427254,0.0788673
698922122,0.3442,0.427254,0.0788673
698942087,0.3442,0.427254,0.0788673
698962089,0.3442,0.427254,0.0788673
698970876,0.351939,0.440608,0.092071
698981276,0.338706,0.446136,0.0845505
698990876,0.350171,0.445616,0.0971155
699001276,0.353456,0.439589,0.0743793
699010877,0.362689,0.424175,0.0687627
699021276,0.348211,0.451014,0.0925687
699031677,0.342437,0.439199,0.0841939
699041252,0.336993,0.440608,0.0923689
699051712,0.329311,0.420187,0.0820802
699061276,0.342179,0.436251,0.0712645
699071676,0.342434,0.43573,0.0840529
699081276,0.340654,0.426864,0.0885331
699091675,0.332995,0.434191,0.0793729
699101277,0.345736,0.450515,0.062163
699112477,0.336796,0.434061,0.0824955
699121276,0.34446,0.433671,0.0919378
699132476,0.355615,0.444207,0.0889405
699141276,0.34048,0.448066,0.0797882
699152477,0.331169,0.446266,0.0815024
699161280,0.340596,0.433931,0.0856181
699172477,0.349905,0.432262,0.0837629
699181289,0.337109,0.426473,0.0981988
699192477,0.340607,0.447806,0.0861824
699201276,0.336544,0.43805,0.0698482
699212477,0.348142,0.444207,0.0890895
699221276,0.325713,0.433801,0.0891131
699232452,0.345974,0.429183,0.074105
699241276,0.349905,0.432262,0.0837629
699252476,0.334969,0.446136,0.084625
699261276,0.357198,0.446527,0.0745869
699272476,0.344455,0.426734,0.0916557
699281276,0.346115,0.446266,0.0812045
699292476,0.34991,0.439199,0.084045
699301252,0.3387,0.439199,0.0842684
699312476,0.355485,0.440998,0.0824053
699321270,0.335099,0.449345,0.0911602
699332498,0.329569,0.423135,0.0950096
699341252,0.334822,0.422116,0.0772434
699352506,0.344145,0.43779,0.0760934
699361257,0.351632,0.455133,0.0766498
699372475,0.344017,0.43805,0.0696993
699381252,0.34433,0.430462,0.0854026
699392491,0.346101,0.428923,0.0804992
699401253,0.345974,0.429183,0.074105
699421253,0.345974,0.429183,0.074105
699441277,0.345974,0.429183,0.074105
699461280,0.345974,0.429183,0.074105
699481277,0.345974,0.429183,0.074105
699490077,0.344388,0.423395,0.0883176
699500483,0.340353,0.448326,0.073394
699510877,0.355108,0.448716,0.0635049
699520492,0.34833,0.440348,0.0985397
699531684,0.351682,0.43766,0.0791416
699540460,0.336677,0.444727,0.0765245
699551684,0.342636,0.449215,0.0942084
699560479,0.349849,0.442798,0.080989
699571663,0.349711,0.429183,0.0740305
699580452,0.329516,0.43714,0.0923768
699591653,0.348142,0.444207,0.0890895
699600476,0.344341,0.444337,0.0859668
699611652,0.349661,0.446657,0.0715388
699620476,0.338764,0.439069,0.0874655
699631652,0.338767,0.442538,0.0876065
699640524,0.346368,0.442277,0.0938518
699651686,0.342625,0.43534,0.0936441
699660486,0.349855,0.449735,0.0812711
699671652,0.342562,0.43547,0.0904471
699680477,0.346171,0.43573,0.0839784
699691676,0.342501,0.439069,0.087391
699700477,0.349855,0.449735,0.0812711
699710864,0.346243,0.446006,0.0875987
699720476,0.340602,0.440868,0.0859002
699731676,0.348078,0.444337,0.0858924
699740477,0.359418,0.447545,0.0922042
699751676,0.340593,0.430462,0.0854771
699760476,0.348136,0.43727,0.0888073
699771676,0.342185,0.443188,0.0715466
699780476,0.349719,0.439589,0.0744537
699791714,0.344078,0.434451,0.0727553
699800476,0.342373,0.439329,0.0809968
699811688,0.362756,0.427514,0.0721008
699820477,0.338692,0.428793,0.0838452
699831695,0.353763,0.425064,0.0898005
699840476,0.342246,0.439589,0.0746027
699851684,0.3442,0.427254,0.0788673
699860476,0.353777,0.442408,0.0905058
699870876,0.346373,0.449215,0.0941339
699880477,0.344214,0.444597,0.0795727
699891693,0.355537,0.426994,0.0850381
699900477,0.355479,0.434061,0.0821232
699910906,0.346426,0.43521,0.0967668
699920477,0.346426,0.43521,0.0967668
699930926,0.346426,0.43521,0.0967668
699940477,0.346426,0.43521,0.0967668
699950895,0.346426,0.43521,0.0967668
699960477,0.346426,0.43521,0.0967668
699970922,0.346426,0.43521,0.0967668
699979752,0.346185,0.453074,0.0846837
699989252,0.344316,0.453074,0.084721
699990883,0.344452,0.423265,0.0915147
699999747,0.333056,0.430592,0.0824289
700009253,0.353608,0.430592,0.0820194
700010883,0.353705,0.432132,0.0868855
700019730,0.332943,0.448196,0.07674
700029253,0.34789,0.448196,0.0764422
700030891,0.348075,0.440868,0.0857513
700039748,0.346171,0.43573,0.0839784
700049253,0.340566,0.43573,0.0840901
700050883,0.340663,0.43727,0.0889563
700059769,0.342628,0.438809,0.0937852
700069252,0.346365,0.438809,0.0937107
700070883,0.346298,0.43547,0.0903726
700079768,0.352061,0.433411,0.0981831
700090082,0.348006,0.434061,0.0822721
700099743,0.33857,0.435991,0.0777331
700110885,0.344086,0.444857,0.0731785
700119756,0.346096,0.421986,0.0802171
700130888,0.353711,0.439069,0.0871676
700139770,0.333007,0.448066,0.0799371
700150876,0.338637,0.439329,0.0810713
700159744,0.329331,0.444467,0.0830676
700170890,0.355432,0.455003,0.0797725
700179755,0.342501,0.439069,0.087391
700190877,0.338828,0.438939,0.0906626
700199788,0.332937,0.441259,0.0764579
700210891,0.349849,0.442798,0.080989
700219728,0.350029,0.428533,0.090016
700230876,0.347684,0.431243,0.0661456
700240497,0.344217,0.448066,0.0797137
700250876,0.342321,0.453334,0.078364
700259697,0.337062,0.447415,0.0958481
700270876,0.33521,0.428273,0.096708
700279697,0.346229,0.428663,0.0868934
700290898,0.342443,0.446136,0.0844761
700299697,0.33314,0.454743,0.0866134
700310876,0.336538,0.431113,0.0695661
700319697,0.340469,0.434191,0.0792239
700330876,0.357381,0.43573,0.083755
700339727,0.349716,0.436121,0.0743127
700350852,0.348,0.427124,0.08199
700359727,0.33857,0.435991,0.0777331
700370852,0.333198,0.447676,0.0895284
700379773,0.355355,0.43779,0.07587
700390084,0.340463,0.427254,0.0789418
700399743,0.33857,0.435991,0.0777331
700419722,0.33857,0.435991,0.0777331
700439729,0.33857,0.435991,0.0777331
700450119,0.33857,0.435991,0.0777331
700459729,0.33857,0.435991,0.0777331
700470053,0.33857,0.435991,0.0777331
700478876,0.349525,0.436511,0.0647214
700490057,0.353647,0.439199,0.0839705
700498876,0.329389,0.4374,0.0859826
700510064,0.336735,0.43766,0.0794395
700518876,0.342049,0.433042,0.0647293
700530084,0.334903,0.442798,0.0812868
700538876,0.366567,0.441259,0.0757877
700550056,0.338761,0.4356,0.0873244
700558877,0.331102,0.442928,0.0781642
700570076,0.344208,0.43766,0.0792905
700578877,0.349716,0.436121,0.0743127
700590091,0.336984,0.430202,0.0919457
700598876,0.333062,0.43753,0.082711
700610076,0.34035,0.444857,0.0732529
700618877,0.340538,0.440998,0.0827032
700630075,0.338639,0.442798,0.0812124
700638876,0.355346,0.427384,0.0754469
700650076,0.3347,0.429313,0.0711313
700658877,0.35523,0.441519,0.0696169
700670076,0.344272,0.43753,0.0824876
700678877,0.336599,0.427514,0.0726221
700690076,0.344651,0.433281,0.101529
700698895,0.353528,0.449865,0.0779995
700710076,0.357115,0.422376,0.0704024
700719728,0.351862,0.423395,0.0881686
700730076,0.35347,0.456932,0.0750846
700738923,0.336668,0.434321,0.0761013
700750076,0.345858,0.443318,0.0682751
700758908,0.340851,0.433411,0.0984065
700769290,0.335091,0.438939,0.0907371
700778878,0.351607,0.423915,0.0753803
700789277,0.342249,0.443058,0.0747437
700798901,0.351609,0.427384,0.0755213
700809283,0.340469,0.434191,0.0792239
