timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
16277748,0,0.0,0.0,0.0,0.0,0.542553,5.76515e-08,-3.1466e-07,0.0,0.00113983,0.00146531,0.0234647,0.0160925,1.44962e-05,-7.912e-05,0.0,-0.000387426,0.0158367,0.0161074,0.225566,0.0,0.1,-0.0234647,0.126445,0.252488,0.1143,0.104789,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16381771,0,0.0,0.0,0.0,0.0,0.542957,5.76515e-08,-3.1466e-07,0.0,0.0011003,0.00191787,0.0233015,0.0150659,1.44962e-05,-7.912e-05,0.0,-0.00349687,-0.00937404,0.0116564,0.225584,0.0,0.1,-0.0233015,0.125839,0.251242,0.113702,0.104161,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16481816,0,0.0,0.0,0.0,0.0,0.542223,5.76515e-08,-3.1466e-07,0.0,0.00108885,0.00234375,0.0235019,0.0134353,1.44962e-05,-7.912e-05,0.0,-0.000327264,0.00722099,0.0168703,0.225656,0.0,0.1,-0.0235019,0.127305,0.252035,0.114344,0.104122,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16581711,0,0.0,0.0,0.0,0.0,0.540482,5.76515e-08,-3.1466e-07,0.0,0.00149238,0.00292618,0.0232286,0.0104334,1.44962e-05,-7.912e-05,0.0,0.000923351,0.0125696,0.0163428,0.225729,0.0,0.1,-0.0232286,0.126025,0.250205,0.113384,0.103424,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16685810,0,0.0,0.0,0.0,0.0,0.540551,5.76515e-08,-3.1466e-07,0.0,0.00148053,0.00328058,0.0235866,0.0102541,1.44962e-05,-7.912e-05,0.0,0.00691619,0.0152494,0.00981967,0.225785,0.0,0.1,-0.0235866,0.12551,0.249095,0.11286,0.102933,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16785717,0,0.0,0.0,0.0,0.0,0.545372,5.76515e-08,-3.1466e-07,0.0,0.00151906,0.00397689,0.0254062,0.0162385,1.44962e-05,-7.912e-05,0.0,0.000771551,0.0260407,-0.0165295,0.226014,0.0,0.108042,-0.0254062,0.125005,0.248021,0.112347,0.102487,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16885775,0,0.0,0.0,0.0,0.0,0.554561,5.76515e-08,-3.1466e-07,0.0,0.000821008,0.00566988,0.0284263,0.0268276,1.44962e-05,-7.912e-05,0.0,-0.00322623,0.0143769,-0.00481486,0.226171,0.0,0.111976,-0.0284263,0.125791,0.248252,0.112616,0.102429,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
16989806,0,0.0,0.0,0.0,0.0,0.562926,5.76515e-08,-3.1466e-07,0.0,0.000341276,0.00711297,0.0308895,0.0346795,1.44962e-05,-7.912e-05,0.0,-0.0091338,0.0340245,0.00281546,0.226536,0.0,0.1,-0.0308895,0.125346,0.247266,0.112155,0.102065,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17090672,0,0.0,0.0,0.0,0.0,0.566847,5.76515e-08,-3.1466e-07,0.0,-0.00020813,0.00784132,0.0325195,0.0365702,1.44962e-05,-7.912e-05,0.0,0.0108691,0.0031599,0.0196969,0.226751,0.0,0.1,-0.0325195,0.124913,0.246321,0.111702,0.10174,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17192144,0,0.0,0.0,0.0,0.0,0.56952,5.76515e-08,-3.1466e-07,0.0,-0.000326039,0.00794304,0.0330328,0.0359679,1.44962e-05,-7.912e-05,0.0,-0.0126001,0.0271132,0.0129293,0.226845,0.0,0.1,-0.0330328,0.125713,0.246624,0.111983,0.101773,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17292160,0,0.0,0.0,0.0,0.0,0.568608,5.76515e-08,-3.1466e-07,0.0,-0.000981039,0.00857836,0.0324785,0.0310638,1.44962e-05,-7.912e-05,0.0,-0.000572164,0.0330153,0.0185529,0.225189,0.0,0.1,-0.0324785,0.125329,0.245793,0.111564,0.101519,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17396200,0,0.0,0.0,0.0,0.0,0.569054,5.76515e-08,-3.1466e-07,0.0,-0.00142235,0.00896445,0.0323776,0.0283681,1.44962e-05,-7.912e-05,0.0,0.00773947,-0.0157945,-0.0166417,0.223307,0.0,0.1,-0.0323776,0.125027,0.245064,0.11121,0.101309,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17496058,0,0.0,0.0,0.0,0.0,0.568449,5.76515e-08,-3.1466e-07,0.0,-0.00177938,0.0102438,0.0322061,0.0250197,1.44962e-05,-7.912e-05,0.0,-0.00734962,-0.00280923,0.000983814,0.222034,0.0,0.1,-0.0322061,0.123866,0.243595,0.110355,0.100944,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17596869,0,0.0,0.0,0.0,0.0,0.565852,5.76515e-08,-3.1466e-07,0.0,-0.00157133,0.01043,0.0312823,0.0194138,1.44962e-05,-7.912e-05,0.0,-0.0204023,0.0313937,-0.013602,0.221419,0.0,0.1,-0.0312823,0.125294,0.244591,0.110971,0.101234,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17700899,0,0.0,0.0,0.0,0.0,0.562732,5.76515e-08,-3.1466e-07,0.0,-0.00186488,0.0114715,0.030593,0.014073,1.44962e-05,-7.912e-05,0.0,0.00495986,-0.000475809,0.0278067,0.221435,0.0,0.1,-0.030593,0.126639,0.2456,0.111494,0.101523,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17802550,0,0.0,0.0,0.0,0.0,0.558417,5.76515e-08,-3.1466e-07,0.0,-0.00184702,0.0121096,0.0290167,0.00730234,1.44962e-05,-7.912e-05,0.0,0.0141302,0.00317677,0.00740694,0.221726,0.0,0.1,-0.0290167,0.125179,0.244075,0.11042,0.101175,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
17903322,0,0.0,0.0,0.0,0.0,0.555882,5.76515e-08,-3.1466e-07,0.0,-0.0024386,0.0119951,0.0287111,0.0044383,1.44962e-05,-7.912e-05,0.0,0.00827139,-0.0128767,0.00851316,0.222044,0.0,0.1,-0.0287111,0.126421,0.245037,0.110897,0.101489,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18004133,0,0.0,0.0,0.0,0.0,0.554101,5.76515e-08,-3.1466e-07,0.0,-0.00341334,0.012033,0.028346,0.00235952,1.44962e-05,-7.912e-05,0.0,-0.00480469,-0.035371,-0.00443676,0.222382,0.0,0.1,-0.028346,0.127073,0.245527,0.111062,0.101657,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18104090,0,0.0,0.0,0.0,0.0,0.554913,5.76515e-08,-3.1466e-07,0.0,-0.00412407,0.0118663,0.0291367,0.00436095,1.44962e-05,-7.912e-05,0.0,0.018645,-0.00494958,-0.00062075,0.222683,0.0,0.1,-0.0291367,0.126108,0.244598,0.110248,0.101497,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18209026,0,0.0,0.0,0.0,0.0,0.556341,5.76515e-08,-3.1466e-07,0.0,-0.00440513,0.0119089,0.0301213,0.00677198,1.44962e-05,-7.912e-05,0.0,-0.0145075,0.0154315,0.00964135,0.222997,0.0,0.1,-0.0301213,0.125293,0.243784,0.109571,0.101375,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18310623,0,0.0,0.0,0.0,0.0,0.558245,5.76515e-08,-3.1466e-07,0.0,-0.00465707,0.0116943,0.0307828,0.00891752,1.44962e-05,-7.912e-05,0.0,-0.00451358,0.00451545,-0.00151228,0.223363,0.0,0.1,-0.0307828,0.125831,0.244193,0.109714,0.101573,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18410577,0,0.0,0.0,0.0,0.0,0.559468,5.76515e-08,-3.1466e-07,0.0,-0.00496231,0.0118055,0.0311318,0.0100799,1.44962e-05,-7.912e-05,0.0,-0.0105596,0.0312288,0.0209678,0.223638,0.0,0.1,-0.0311318,0.125022,0.243376,0.10908,0.101483,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18510494,0,0.0,0.0,0.0,0.0,0.55952,5.76515e-08,-3.1466e-07,0.0,-0.00538933,0.0116068,0.0310411,0.00926936,1.44962e-05,-7.912e-05,0.0,0.00212093,0.0105594,0.0229459,0.223944,0.0,0.1,-0.0310411,0.125605,0.243865,0.109274,0.101708,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18614602,0,0.0,0.0,0.0,0.0,0.558729,5.76515e-08,-3.1466e-07,0.0,-0.00542239,0.0116258,0.0310503,0.00789446,1.44962e-05,-7.912e-05,0.0,-0.0110719,0.00308638,-0.00062882,0.224326,0.0,0.1,-0.0310503,0.124819,0.243086,0.10868,0.101644,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18714548,0,0.0,0.0,0.0,0.0,0.555269,5.76515e-08,-3.1466e-07,0.0,-0.00556776,0.0116589,0.0299427,0.00311377,1.44962e-05,-7.912e-05,0.0,-0.0231525,0.0156025,0.0087227,0.224751,0.0,0.1,-0.0299427,0.124124,0.242367,0.10817,0.101607,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18814503,0,0.0,0.0,0.0,0.0,0.551265,5.76515e-08,-3.1466e-07,0.0,-0.00596161,0.0110828,0.0289871,-0.00170519,1.44962e-05,-7.912e-05,0.0,-0.0214834,-0.00912715,0.0123772,0.225227,0.0,0.1,-0.0289871,0.12469,0.242824,0.108383,0.101864,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18918555,0,0.0,0.0,0.0,0.0,0.547369,5.76515e-08,-3.1466e-07,0.0,-0.00634503,0.0103768,0.0273484,-0.00639574,1.44962e-05,-7.912e-05,0.0,-0.00890456,0.0249046,0.00428969,0.225855,0.0,0.1,-0.0273484,0.124075,0.242175,0.107947,0.101858,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19018580,0,0.0,0.0,0.0,0.0,0.54454,5.76515e-08,-3.1466e-07,0.0,-0.00715737,0.0108992,0.0269226,-0.00817847,1.44962e-05,-7.912e-05,0.0,0.0199401,-0.000848803,0.0225128,0.226566,0.0,0.1,-0.0269226,0.123484,0.241554,0.107528,0.101863,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19122514,0,0.0,0.0,0.0,0.0,0.543982,5.76515e-08,-3.1466e-07,0.0,-0.00718394,0.0106768,0.0267913,-0.00752115,1.44962e-05,-7.912e-05,0.0,5.5551e-05,-0.0175413,0.0132643,0.227208,0.0,0.1,-0.0267913,0.122934,0.240971,0.107143,0.101883,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19226549,0,0.0,0.0,0.0,0.0,0.544827,5.76515e-08,-3.1466e-07,0.0,-0.00774411,0.00992429,0.0274836,-0.00472883,1.44962e-05,-7.912e-05,0.0,-0.00686217,0.0119543,0.0107819,0.227749,0.0,0.100026,-0.0274836,0.122441,0.240434,0.106799,0.101918,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19327311,0,0.0,0.0,0.0,0.0,0.54531,5.76515e-08,-3.1466e-07,0.0,-0.00845865,0.00979976,0.0273823,-0.00369535,1.44962e-05,-7.912e-05,0.0,-0.0160685,0.0290683,-0.00467632,0.228167,0.0,0.1,-0.0273823,0.123164,0.241045,0.107147,0.102239,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19427459,0,0.0,0.0,0.0,0.0,0.54659,5.76515e-08,-3.1466e-07,0.0,-0.00949293,0.0100614,0.0275988,-0.00133459,1.44962e-05,-7.912e-05,0.0,-0.0119656,0.0226065,-0.00119961,0.228401,0.0,0.101331,-0.0275988,0.122727,0.240572,0.106844,0.102295,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19531335,0,0.0,0.0,0.0,0.0,0.549199,5.76515e-08,-3.1466e-07,0.0,-0.0103129,0.00982401,0.0282151,0.00223652,1.44962e-05,-7.912e-05,0.0,-0.0104602,-0.00190609,0.0157543,0.22873,0.0,0.1,-0.0282151,0.122357,0.240181,0.106583,0.102361,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19631431,0,0.0,0.0,0.0,0.0,0.551144,5.76515e-08,-3.1466e-07,0.0,-0.0108311,0.00989375,0.0291468,0.00495685,1.44962e-05,-7.912e-05,0.0,-0.0304659,0.00670468,0.00999553,0.22907,0.0,0.1,-0.0291468,0.123122,0.240863,0.106952,0.102699,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19731388,0,0.0,0.0,0.0,0.0,0.55272,5.76515e-08,-3.1466e-07,0.0,-0.0112923,0.0107601,0.0293019,0.00649994,1.44962e-05,-7.912e-05,0.0,-0.013385,-0.0159766,0.0116538,0.229664,0.0,0.10011,-0.0293019,0.122718,0.24046,0.106661,0.10277,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19835308,0,0.0,0.0,0.0,0.0,0.556141,5.76515e-08,-3.1466e-07,0.0,-0.0113115,0.0108611,0.0299528,0.00996672,1.44962e-05,-7.912e-05,0.0,-0.000739894,0.0310879,0.00761815,0.230257,0.0,0.1,-0.0299528,0.12235,0.240091,0.106394,0.102848,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19937883,0,0.0,0.0,0.0,0.0,0.560509,5.76515e-08,-3.1466e-07,0.0,-0.0114938,0.010857,0.0310259,0.0142867,1.44962e-05,-7.912e-05,0.0,0.000428484,0.0255442,-0.00995418,0.230721,0.0,0.106246,-0.0310259,0.121319,0.239108,0.105763,0.10275,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20037761,0,0.0,0.0,0.0,0.0,0.563599,5.76515e-08,-3.1466e-07,0.0,-0.0115266,0.0116735,0.0319051,0.0168338,1.44962e-05,-7.912e-05,0.0,-0.023398,0.00313398,-0.00272745,0.23112,0.0,0.1,-0.0319051,0.122937,0.240639,0.106619,0.103299,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20137737,0,0.0,0.0,0.0,0.0,0.567274,5.76515e-08,-3.1466e-07,0.0,-0.0120182,0.0119734,0.0322944,0.0191489,1.44962e-05,-7.912e-05,0.0,-0.00318638,0.00210365,-0.0131776,0.231331,0.0,0.100641,-0.0322944,0.123724,0.241441,0.106968,0.103642,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20240205,0,0.0,0.0,0.0,0.0,0.572213,5.76515e-08,-3.1466e-07,0.0,-0.0115596,0.0120337,0.0339675,0.0237335,1.44962e-05,-7.912e-05,0.0,-0.00107154,-0.0058331,0.0232143,0.231378,0.0,0.100882,-0.0339675,0.123092,0.241009,0.10647,0.103669,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20344242,0,0.0,0.0,0.0,0.0,0.574465,5.76515e-08,-3.1466e-07,0.0,-0.0109784,0.0111014,0.0341348,0.0235268,1.44962e-05,-7.912e-05,0.0,0.0281588,0.0140287,-0.00695195,0.231446,0.0,0.1,-0.0341348,0.124389,0.242399,0.107054,0.104155,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20448124,0,0.0,0.0,0.0,0.0,0.571178,5.76515e-08,-3.1466e-07,0.0,-0.0104889,0.0107719,0.0323341,0.0162073,1.44962e-05,-7.912e-05,0.0,-0.00798834,-0.00691041,-0.00929502,0.231498,0.0,0.1,-0.0323341,0.125676,0.243829,0.107615,0.104631,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20548234,0,0.0,0.0,0.0,0.0,0.567332,5.76515e-08,-3.1466e-07,0.0,-0.0102168,0.0102356,0.0305143,0.0091842,1.44962e-05,-7.912e-05,0.0,-0.00689862,-0.0105551,0.0244206,0.231658,0.0,0.1,-0.0305143,0.126096,0.244458,0.10769,0.1049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20652109,0,0.0,0.0,0.0,0.0,0.565487,5.76515e-08,-3.1466e-07,0.0,-0.00998734,0.00942759,0.0294735,0.00572771,1.44962e-05,-7.912e-05,0.0,-0.00397042,0.00884844,0.00264985,0.231919,0.0,0.1,-0.0294735,0.125109,0.243877,0.106957,0.104843,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20752130,0,0.0,0.0,0.0,0.0,0.564347,5.76515e-08,-3.1466e-07,0.0,-0.0101238,0.00936311,0.0286638,0.00368575,1.44962e-05,-7.912e-05,0.0,-0.00711863,0.0116093,-0.00222497,0.232221,0.0,0.1,-0.0286638,0.12611,0.245115,0.107345,0.105263,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20852243,0,0.0,0.0,0.0,0.0,0.561995,5.76515e-08,-3.1466e-07,0.0,-0.00981593,0.00935888,0.0278233,0.000433519,1.44962e-05,-7.912e-05,0.0,0.00550269,0.0187665,-0.0154202,0.232513,0.0,0.1,-0.0278233,0.124504,0.243889,0.10634,0.105023,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20956185,0,0.0,0.0,0.0,0.0,0.560927,5.76515e-08,-3.1466e-07,0.0,-0.00929739,0.0093491,0.0272161,-0.000880874,1.44962e-05,-7.912e-05,0.0,-0.00694533,-0.0476232,0.0106343,0.232848,0.0,0.1,-0.0272161,0.123666,0.243345,0.105781,0.104972,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21056235,0,0.0,0.0,0.0,0.0,0.560273,5.76515e-08,-3.1466e-07,0.0,-0.00946626,0.00918224,0.0268865,-0.00129558,1.44962e-05,-7.912e-05,0.0,-0.00753967,-0.00881799,0.00702162,0.233261,0.0,0.1,-0.0268865,0.12289,0.242828,0.105278,0.104924,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21156045,0,0.0,0.0,0.0,0.0,0.561473,5.76515e-08,-3.1466e-07,0.0,-0.00916231,0.00885241,0.0272425,0.000551224,1.44962e-05,-7.912e-05,0.0,0.0062652,-0.0142726,0.00686218,0.233706,0.0,0.1,-0.0272425,0.12338,0.24348,0.105491,0.105178,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21260174,0,0.0,0.0,0.0,0.0,0.563294,5.76515e-08,-3.1466e-07,0.0,-0.00853452,0.00882089,0.0278339,0.00311455,1.44962e-05,-7.912e-05,0.0,0.0169513,0.00110683,0.00367089,0.234046,0.0,0.1,-0.0278339,0.122693,0.242998,0.105072,0.105136,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21360979,0,0.0,0.0,0.0,0.0,0.567365,5.76515e-08,-3.1466e-07,0.0,-0.00824618,0.00859754,0.0284119,0.00765275,1.44962e-05,-7.912e-05,0.0,-0.00185445,0.00148328,-0.00300408,0.234188,0.0,0.1,-0.0284119,0.122058,0.242534,0.104693,0.105097,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21460900,0,0.0,0.0,0.0,0.0,0.568017,5.76515e-08,-3.1466e-07,0.0,-0.00731053,0.00824928,0.0279099,0.0070859,1.44962e-05,-7.912e-05,0.0,-0.0142066,0.038838,-0.00267304,0.234208,0.0,0.1,-0.0279099,0.122646,0.243232,0.104994,0.105359,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21562562,0,0.0,0.0,0.0,0.0,0.567111,5.76515e-08,-3.1466e-07,0.0,-0.00709148,0.00883368,0.0268712,0.00464947,1.44962e-05,-7.912e-05,0.0,-0.00624687,0.0388971,-0.00943501,0.23428,0.0,0.1,-0.0268712,0.12208,0.242836,0.104661,0.105318,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21666500,0,0.0,0.0,0.0,0.0,0.563451,5.76515e-08,-3.1466e-07,0.0,-0.00704873,0.00870557,0.025629,-0.000439454,1.44962e-05,-7.912e-05,0.0,0.00501418,0.0195265,0.0224003,0.234405,0.0,0.1,-0.025629,0.123292,0.244175,0.105282,0.105744,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21766526,0,0.0,0.0,0.0,0.0,0.561233,5.76515e-08,-3.1466e-07,0.0,-0.00628764,0.00782252,0.0244492,-0.00349014,1.44962e-05,-7.912e-05,0.0,-0.0203677,0.00281838,0.0230576,0.234327,0.0,0.1,-0.0244492,0.122119,0.243171,0.104629,0.105517,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21866577,0,0.0,0.0,0.0,0.0,0.559902,5.76515e-08,-3.1466e-07,0.0,-0.00580303,0.00760578,0.0237428,-0.0046979,1.44962e-05,-7.912e-05,0.0,0.00606393,0.015909,0.0244435,0.234155,0.0,0.1,-0.0237428,0.121527,0.242719,0.104277,0.10546,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21970638,0,0.0,0.0,0.0,0.0,0.557844,5.76515e-08,-3.1466e-07,0.0,-0.00549419,0.00683241,0.0230691,-0.00652552,1.44962e-05,-7.912e-05,0.0,0.00489947,0.0105128,0.017748,0.233879,0.0,0.1,-0.0230691,0.122811,0.244093,0.104952,0.10589,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22070636,0,0.0,0.0,0.0,0.0,0.557682,5.76515e-08,-3.1466e-07,0.0,-0.00466263,0.00602384,0.0227723,-0.00610909,1.44962e-05,-7.912e-05,0.0,-0.00750156,0.0109206,-0.00159254,0.233587,0.0,0.100748,-0.0227723,0.121638,0.243016,0.104304,0.10566,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22174616,0,0.0,0.0,0.0,0.0,0.559474,5.76515e-08,-3.1466e-07,0.0,-0.00404405,0.00550901,0.02388,-0.00243396,1.44962e-05,-7.912e-05,0.0,-0.000490401,0.00438278,0.0151522,0.233272,0.0,0.1,-0.02388,0.121147,0.24261,0.104021,0.10561,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22275430,0,0.0,0.0,0.0,0.0,0.558836,5.76515e-08,-3.1466e-07,0.0,-0.00311189,0.00491105,0.0238177,-0.00258351,1.44962e-05,-7.912e-05,0.0,-0.00921625,0.0261654,0.020034,0.232916,0.0,0.1,-0.0238177,0.122508,0.244029,0.104747,0.10605,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22375242,0,0.0,0.0,0.0,0.0,0.561101,5.76515e-08,-3.1466e-07,0.0,-0.00253167,0.00384412,0.024344,0.000523503,1.44962e-05,-7.912e-05,0.0,0.00273734,0.0134608,-0.00434189,0.232539,0.0,0.102964,-0.024344,0.12142,0.242995,0.104151,0.105825,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22475318,0,0.0,0.0,0.0,0.0,0.564216,5.76515e-08,-3.1466e-07,0.0,-0.00192768,0.0030015,0.0249319,0.0043912,1.44962e-05,-7.912e-05,0.0,0.0139107,-0.0305326,0.0214939,0.232127,0.0,0.107731,-0.0249319,0.12108,0.242703,0.103964,0.105792,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22579317,0,0.0,0.0,0.0,0.0,0.568407,5.76515e-08,-3.1466e-07,0.0,-0.00125286,0.00177722,0.0256578,0.00880446,1.44962e-05,-7.912e-05,0.0,-0.0158262,-0.0170115,0.00231128,0.231823,0.0,0.102961,-0.0256578,0.120692,0.242356,0.103738,0.10575,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22679404,0,0.0,0.0,0.0,0.0,0.572606,5.76515e-08,-3.1466e-07,0.0,-0.000891528,0.00223148,0.027043,0.013357,1.44962e-05,-7.912e-05,0.0,-0.0118046,0.0150353,0.0077353,0.231564,0.0,0.109077,-0.027043,0.121441,0.243146,0.104128,0.106009,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22783348,0,0.0,0.0,0.0,0.0,0.577611,5.76515e-08,-3.1466e-07,0.0,-0.000253316,0.00162519,0.0284207,0.0181427,1.44962e-05,-7.912e-05,0.0,-0.00825895,0.00661558,0.0166725,0.231224,0.0,0.104241,-0.0284207,0.121095,0.242826,0.103926,0.105973,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22883399,0,0.0,0.0,0.0,0.0,0.581106,5.76515e-08,-3.1466e-07,0.0,-0.000232822,0.00152804,0.0297704,0.0209819,1.44962e-05,-7.912e-05,0.0,0.0110463,-0.0274012,0.027423,0.230902,0.0,0.101556,-0.0297704,0.120762,0.242516,0.103727,0.105937,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
22983294,0,0.0,0.0,0.0,0.0,0.585195,5.76515e-08,-3.1466e-07,0.0,-0.000262781,0.00163307,0.0312771,0.0241466,1.44962e-05,-7.912e-05,0.0,0.00321013,0.0112798,0.0231115,0.230621,0.0,0.1,-0.0312771,0.121565,0.243346,0.104142,0.106203,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23087445,0,0.0,0.0,0.0,0.0,0.587197,5.76515e-08,-3.1466e-07,0.0,-6.75009e-05,0.00102384,0.0311649,0.0234198,1.44962e-05,-7.912e-05,0.0,-0.00172033,-0.000553609,0.000219453,0.230402,0.0,0.1,-0.0311649,0.121254,0.243053,0.103948,0.106169,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23187347,0,0.0,0.0,0.0,0.0,0.590267,5.76515e-08,-3.1466e-07,0.0,0.000102852,0.000638043,0.0316251,0.0244537,1.44962e-05,-7.912e-05,0.0,0.000595872,0.000374268,-0.0070716,0.23029,0.0,0.1,-0.0316251,0.120954,0.242773,0.103758,0.106135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23287349,0,0.0,0.0,0.0,0.0,0.591932,5.76515e-08,-3.1466e-07,0.0,-0.000106265,0.000195165,0.0313805,0.0233061,1.44962e-05,-7.912e-05,0.0,0.0159197,-0.00158696,-0.00134882,0.230213,0.0,0.1,-0.0313805,0.120024,0.241845,0.103231,0.105921,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23388995,0,0.0,0.0,0.0,0.0,0.593738,5.76515e-08,-3.1466e-07,0.0,-0.000275663,0.000646076,0.031021,0.0223806,1.44962e-05,-7.912e-05,0.0,-0.00383887,0.00323022,-0.0140016,0.230204,0.0,0.1,-0.031021,0.121487,0.243357,0.103986,0.106367,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23492980,0,0.0,0.0,0.0,0.0,0.596213,5.76515e-08,-3.1466e-07,0.0,-0.000547823,0.000715429,0.0317339,0.0231612,1.44962e-05,-7.912e-05,0.0,0.00203201,-0.00131162,0.00754443,0.230268,0.0,0.1,-0.0317339,0.121321,0.243222,0.103877,0.106345,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
23592915,0,0.0,0.0,0.0,0.0,0.598544,5.76515e-08,-3.1466e-07,0.0,-0.000745767,0.000379172,0.03174,0.023132,1.44962e-05,-7.912e-05,0.0,0.01253,0.00222844,0.0117734,0.230337,0.0,0.1,-0.03174,0.120312,0.242257,0.103277,0.10611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
