timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
432950157,0.0,-0.0,0.23388,0.0,0.99317,0.0,0.0,0.116674,0.0,-1.0,1,0,0,0,0,0,0
433050742,0.0,-0.0,0.233785,0.0,0.993176,0.0,0.0,0.116627,0.0,-1.0,1,0,0,0,0,0,0
433151776,0.0,-0.0,0.233779,0.0,0.993176,0.0,0.0,0.116623,0.0,-1.0,1,0,0,0,0,0,0
433256604,0.0,-0.0,0.233742,0.0,0.993178,0.0,0.0,0.116605,0.0,-1.0,1,0,0,0,0,0,0
433357639,0.0,-0.0,0.233801,0.0,0.993175,0.0,0.0,0.116634,0.0,-1.0,1,0,0,0,0,0,0
433456567,0.0,-0.0,0.233848,0.0,0.993172,0.0,0.0,0.116658,0.0,-1.0,1,0,0,0,0,0,0
433560649,0.0,-0.0,0.233867,0.0,0.993171,0.0,0.0,0.116667,0.0,-1.0,1,0,0,0,0,0,0
433663180,0.0,-0.0,0.233923,0.0,0.993168,0.0,0.0,0.116695,0.0,-1.0,1,0,0,0,0,0,0
433763046,0.0,-0.0,0.233925,0.0,0.993168,0.0,0.0,0.116696,0.0,-1.0,1,0,0,0,0,0,0
433864028,0.0,-0.0,0.23413,0.0,0.993156,0.0,0.0,0.116798,0.0,-1.0,1,0,0,0,0,0,0
433967221,0.0,-0.0,0.234345,0.0,0.993143,0.0,0.0,0.116905,0.0,-1.0,1,0,0,0,0,0,0
434066935,0.0,-0.0,0.234469,0.0,0.993136,0.0,0.0,0.116966,0.0,-1.0,1,0,0,0,0,0,0
434167705,0.0,-0.0,0.234562,0.0,0.993131,0.0,0.0,0.117012,0.0,-1.0,1,0,0,0,0,0,0
434271815,0.0,-0.0,0.234623,0.0,0.993127,0.0,0.0,0.117043,0.0,-1.0,1,0,0,0,0,0,0
434371997,0.0,-0.0,0.234581,0.0,0.993129,0.0,0.0,0.117022,0.0,-1.0,1,0,0,0,0,0,0
434471735,0.0,-0.0,0.234592,0.0,0.993129,0.0,0.0,0.117027,0.0,-1.0,1,0,0,0,0,0,0
434576580,0.0,-0.0,0.234575,0.0,0.99313,0.0,0.0,0.117019,0.0,-1.0,1,0,0,0,0,0,0
434677711,0.0,-0.0,0.234644,0.0,0.993126,0.0,0.0,0.117053,0.0,-1.0,1,0,0,0,0,0,0
434777368,0.0,-0.0,0.234665,0.0,0.993124,0.0,0.0,0.117064,0.0,-1.0,1,0,0,0,0,0,0
434878193,0.0,-0.0,0.234619,0.0,0.993127,0.0,0.0,0.11704,0.0,-1.0,1,0,0,0,0,0,0
434981716,0.0,-0.0,0.234626,0.0,0.993127,0.0,0.0,0.117044,0.0,-1.0,1,0,0,0,0,0,0
435082113,0.0,-0.0,0.234614,0.0,0.993127,0.0,0.0,0.117038,0.0,-1.0,1,0,0,0,0,0,0
435183750,0.0,-0.0,0.234561,0.0,0.993131,0.0,0.0,0.117012,0.0,-1.0,1,0,0,0,0,0,0
435284030,0.0,-0.0,0.234589,0.0,0.993129,0.0,0.0,0.117026,0.0,-1.0,1,0,0,0,0,0,0
435388648,0.0,-0.0,0.234667,0.0,0.993124,0.0,0.0,0.117065,0.0,-1.0,1,0,0,0,0,0,0
435487831,0.0,-0.0,0.234707,0.0,0.993122,0.0,0.0,0.117084,0.0,-1.0,1,0,0,0,0,0,0
435588779,0.0,-0.0,0.234763,0.0,0.993119,0.0,0.0,0.117112,0.0,-1.0,1,0,0,0,0,0,0
435689366,0.0,-0.0,0.234733,0.0,0.99312,0.0,0.0,0.117097,0.0,-1.0,1,0,0,0,0,0,0
435793339,0.0,-0.0,0.234733,0.0,0.99312,0.0,0.0,0.117097,0.0,-1.0,1,0,0,0,0,0,0
435894448,0.0,-0.0,0.234743,0.0,0.99312,0.0,0.0,0.117102,0.0,-1.0,1,0,0,0,0,0,0
435995256,0.0,-0.0,0.234719,0.0,0.993121,0.0,0.0,0.11709,0.0,-1.0,1,0,0,0,0,0,0
436099204,0.0,-0.0,0.23468,0.0,0.993124,0.0,0.0,0.117071,0.0,-1.0,1,0,0,0,0,0,0
436199028,0.0,-0.0,0.234585,0.0,0.993129,0.0,0.0,0.117024,0.0,-1.0,1,0,0,0,0,0,0
436299427,0.0,-0.0,0.234523,0.0,0.993133,0.0,0.0,0.116993,0.0,-1.0,1,0,0,0,0,0,0
436403235,0.0,-0.0,0.234456,0.0,0.993137,0.0,0.0,0.11696,0.0,-1.0,1,0,0,0,0,0,0
436504116,0.0,-0.0,0.234401,0.0,0.99314,0.0,0.0,0.116933,0.0,-1.0,1,0,0,0,0,0,0
436603727,0.0,-0.0,0.234404,0.0,0.99314,0.0,0.0,0.116934,0.0,-1.0,1,0,0,0,0,0,0
436707717,0.0,-0.0,0.234325,0.0,0.993144,0.0,0.0,0.116895,0.0,-1.0,1,0,0,0,0,0,0
436808006,0.0,-0.0,0.234222,0.0,0.99315,0.0,0.0,0.116843,0.0,-1.0,1,0,0,0,0,0,0
436907730,0.0,-0.0,0.234112,0.0,0.993157,0.0,0.0,0.116789,0.0,-1.0,1,0,0,0,0,0,0
437010507,0.0,-0.0,0.234054,0.0,0.99316,0.0,0.0,0.11676,0.0,-1.0,1,0,0,0,0,0,0
437113747,0.0,-0.0,0.233995,0.0,0.993164,0.0,0.0,0.116731,0.0,-1.0,1,0,0,0,0,0,0
437213370,0.0,-0.0,0.233867,0.0,0.993171,0.0,0.0,0.116667,0.0,-1.0,1,0,0,0,0,0,0
437314619,0.0,-0.0,0.233783,0.0,0.993176,0.0,0.0,0.116626,0.0,-1.0,1,0,0,0,0,0,0
437419054,0.0,-0.0,0.233718,0.0,0.99318,0.0,0.0,0.116593,0.0,-1.0,1,0,0,0,0,0,0
437523026,0.0,-0.0,0.233632,0.0,0.993185,0.0,0.0,0.116551,0.0,-1.0,1,0,0,0,0,0,0
437622091,0.0,-0.0,0.23354,0.0,0.99319,0.0,0.0,0.116505,0.0,-1.0,1,0,0,0,0,0,0
437726137,0.0,-0.0,0.233466,0.0,0.993194,0.0,0.0,0.116468,0.0,-1.0,1,0,0,0,0,0,0
437827185,0.0,-0.0,0.233403,0.0,0.993198,0.0,0.0,0.116437,0.0,-1.0,1,0,0,0,0,0,0
437928111,0.0,-0.0,0.233334,0.0,0.993202,0.0,0.0,0.116402,0.0,-1.0,1,0,0,0,0,0,0
438028562,0.0,-0.0,0.233277,0.0,0.993205,0.0,0.0,0.116374,0.0,-1.0,1,0,0,0,0,0,0
438132577,0.0,-0.0,0.233289,0.0,0.993205,0.0,0.0,0.11638,0.0,-1.0,1,0,0,0,0,0,0
438233451,0.0,-0.0,0.233231,0.0,0.993208,0.0,0.0,0.116351,0.0,-1.0,1,0,0,0,0,0,0
438332571,0.0,-0.0,0.233225,0.0,0.993208,0.0,0.0,0.116348,0.0,-1.0,1,0,0,0,0,0,0
438436551,0.0,-0.0,0.233236,0.0,0.993208,0.0,0.0,0.116354,0.0,-1.0,1,0,0,0,0,0,0
438537325,0.0,-0.0,0.233266,0.0,0.993206,0.0,0.0,0.116369,0.0,-1.0,1,0,0,0,0,0,0
438638242,0.0,-0.0,0.233358,0.0,0.993201,0.0,0.0,0.116415,0.0,-1.0,1,0,0,0,0,0,0
438738436,0.0,-0.0,0.233425,0.0,0.993197,0.0,0.0,0.116448,0.0,-1.0,1,0,0,0,0,0,0
438843261,0.0,-0.0,0.233537,0.0,0.99319,0.0,0.0,0.116503,0.0,-1.0,1,0,0,0,0,0,0
438942272,0.0,-0.0,0.23371,0.0,0.99318,0.0,0.0,0.116589,0.0,-1.0,1,0,0,0,0,0,0
439042568,0.0,-0.0,0.23386,0.0,0.993172,0.0,0.0,0.116664,0.0,-1.0,1,0,0,0,0,0,0
439146393,0.0,-0.0,0.233958,0.0,0.993166,0.0,0.0,0.116712,0.0,-1.0,1,0,0,0,0,0,0
439246180,0.0,-0.0,0.234056,0.0,0.99316,0.0,0.0,0.116761,0.0,-1.0,1,0,0,0,0,0,0
439350250,0.0,-0.0,0.234149,0.0,0.993155,0.0,0.0,0.116807,0.0,-1.0,1,0,0,0,0,0,0
439450458,0.0,-0.0,0.234242,0.0,0.993149,0.0,0.0,0.116853,0.0,-1.0,1,0,0,0,0,0,0
439550287,0.0,-0.0,0.234301,0.0,0.993146,0.0,0.0,0.116883,0.0,-1.0,1,0,0,0,0,0,0
439654899,0.0,-0.0,0.234417,0.0,0.993139,0.0,0.0,0.116941,0.0,-1.0,1,0,0,0,0,0,0
439755764,0.0,-0.0,0.234494,0.0,0.993134,0.0,0.0,0.116979,0.0,-1.0,1,0,0,0,0,0,0
439854908,0.0,-0.0,0.23453,0.0,0.993132,0.0,0.0,0.116996,0.0,-1.0,1,0,0,0,0,0,0
439957602,0.0,-0.0,0.234582,0.0,0.993129,0.0,0.0,0.117022,0.0,-1.0,1,0,0,0,0,0,0
440061657,0.0,-0.0,0.234681,0.0,0.993123,0.0,0.0,0.117072,0.0,-1.0,1,0,0,0,0,0,0
440165655,0.0,-0.0,0.234752,0.0,0.993119,0.0,0.0,0.117107,0.0,-1.0,1,0,0,0,0,0,0
440264545,0.0,-0.0,0.234805,0.0,0.993116,0.0,0.0,0.117133,0.0,-1.0,1,0,0,0,0,0,0
440366123,0.0,-0.0,0.234821,0.0,0.993115,0.0,0.0,0.117141,0.0,-1.0,1,0,0,0,0,0,0
440470262,0.0,-0.0,0.234855,0.0,0.993113,0.0,0.0,0.117158,0.0,-1.0,1,0,0,0,0,0,0
440571328,0.0,-0.0,0.234905,0.0,0.99311,0.0,0.0,0.117183,0.0,-1.0,1,0,0,0,0,0,0
440670935,0.0,-0.0,0.23493,0.0,0.993109,0.0,0.0,0.117195,0.0,-1.0,1,0,0,0,0,0,0
440774999,0.0,-0.0,0.234982,0.0,0.993106,0.0,0.0,0.117221,0.0,-1.0,1,0,0,0,0,0,0
440875432,0.0,-0.0,0.235017,0.0,0.993104,0.0,0.0,0.117238,0.0,-1.0,1,0,0,0,0,0,0
440974726,0.0,-0.0,0.235041,0.0,0.993102,0.0,0.0,0.11725,0.0,-1.0,1,0,0,0,0,0,0
441079052,0.0,-0.0,0.235052,0.0,0.993102,0.0,0.0,0.117256,0.0,-1.0,1,0,0,0,0,0,0
441179232,0.0,-0.0,0.235129,0.0,0.993097,0.0,0.0,0.117294,0.0,-1.0,1,0,0,0,0,0,0
441278985,0.0,-0.0,0.235212,0.0,0.993092,0.0,0.0,0.117335,0.0,-1.0,1,0,0,0,0,0,0
441383738,0.0,-0.0,0.235278,0.0,0.993089,0.0,0.0,0.117368,0.0,-1.0,1,0,0,0,0,0,0
441484533,0.0,-0.0,0.235346,0.0,0.993085,0.0,0.0,0.117402,0.0,-1.0,1,0,0,0,0,0,0
441583693,0.0,-0.0,0.235346,0.0,0.993085,0.0,0.0,0.117402,0.0,-1.0,1,0,0,0,0,0,0
441685364,0.0,-0.0,0.235383,0.0,0.993082,0.0,0.0,0.11742,0.0,-1.0,1,0,0,0,0,0,0
441789436,0.0,-0.0,0.235426,0.0,0.99308,0.0,0.0,0.117441,0.0,-1.0,1,0,0,0,0,0,0
441889903,0.0,-0.0,0.235455,0.0,0.993078,0.0,0.0,0.117456,0.0,-1.0,1,0,0,0,0,0,0
441989157,0.0,-0.0,0.235459,0.0,0.993078,0.0,0.0,0.117458,0.0,-1.0,1,0,0,0,0,0,0
442093395,0.0,-0.0,0.235455,0.0,0.993078,0.0,0.0,0.117456,0.0,-1.0,1,0,0,0,0,0,0
442193564,0.0,-0.0,0.235386,0.0,0.993082,0.0,0.0,0.117421,0.0,-1.0,1,0,0,0,0,0,0
442297599,0.0,-0.0,0.235349,0.0,0.993084,0.0,0.0,0.117403,0.0,-1.0,1,0,0,0,0,0,0
442398221,0.0,-0.0,0.235274,0.0,0.993089,0.0,0.0,0.117366,0.0,-1.0,1,0,0,0,0,0,0
442498992,0.0,-0.0,0.235179,0.0,0.993094,0.0,0.0,0.117319,0.0,-1.0,1,0,0,0,0,0,0
442598203,0.0,-0.0,0.235145,0.0,0.993096,0.0,0.0,0.117302,0.0,-1.0,1,0,0,0,0,0,0
442702110,0.0,-0.0,0.235103,0.0,0.993099,0.0,0.0,0.117281,0.0,-1.0,1,0,0,0,0,0,0
442804566,0.0,-0.0,0.235055,0.0,0.993102,0.0,0.0,0.117257,0.0,-1.0,1,0,0,0,0,0,0
442903528,0.0,-0.0,0.235018,0.0,0.993104,0.0,0.0,0.117239,0.0,-1.0,1,0,0,0,0,0,0
443007885,0.0,-0.0,0.23499,0.0,0.993105,0.0,0.0,0.117225,0.0,-1.0,1,0,0,0,0,0,0
443108117,0.0,-0.0,0.234973,0.0,0.993106,0.0,0.0,0.117216,0.0,-1.0,1,0,0,0,0,0,0
443207790,0.0,-0.0,0.23489,0.0,0.993111,0.0,0.0,0.117175,0.0,-1.0,1,0,0,0,0,0,0
443312506,0.0,-0.0,0.234814,0.0,0.993116,0.0,0.0,0.117137,0.0,-1.0,1,0,0,0,0,0,0
443410471,0.0,-0.0,0.234743,0.0,0.99312,0.0,0.0,0.117102,0.0,-1.0,1,0,0,0,0,0,0
443514385,0.0,-0.0,0.234561,0.0,0.993131,0.0,0.0,0.117012,0.0,-1.0,1,0,0,0,0,0,0
443614247,0.0,-0.0,0.234384,0.0,0.993141,0.0,0.0,0.116924,0.0,-1.0,1,0,0,0,0,0,0
443718170,0.0,-0.0,0.234226,0.0,0.99315,0.0,0.0,0.116845,0.0,-1.0,1,0,0,0,0,0,0
443819485,0.0,-0.0,0.234079,0.0,0.993159,0.0,0.0,0.116772,0.0,-1.0,1,0,0,0,0,0,0
443919020,0.0,-0.0,0.233967,0.0,0.993165,0.0,0.0,0.116717,0.0,-1.0,1,0,0,0,0,0,0
444020219,0.0,-0.0,0.233821,0.0,0.993174,0.0,0.0,0.116645,0.0,-1.0,1,0,0,0,0,0,0
444123439,0.0,-0.0,0.233728,0.0,0.993179,0.0,0.0,0.116598,0.0,-1.0,1,0,0,0,0,0,0
444222889,0.0,-0.0,0.233625,0.0,0.993185,0.0,0.0,0.116547,0.0,-1.0,1,0,0,0,0,0,0
444326947,0.0,-0.0,0.233574,0.0,0.993188,0.0,0.0,0.116522,0.0,-1.0,1,0,0,0,0,0,0
444428066,0.0,-0.0,0.233502,0.0,0.993192,0.0,0.0,0.116486,0.0,-1.0,1,0,0,0,0,0,0
444526913,0.0,-0.0,0.233397,0.0,0.993198,0.0,0.0,0.116434,0.0,-1.0,1,0,0,0,0,0,0
444630952,0.0,-0.0,0.233376,0.0,0.9932,0.0,0.0,0.116423,0.0,-1.0,1,0,0,0,0,0,0
444733621,0.0,-0.0,0.233307,0.0,0.993204,0.0,0.0,0.116389,0.0,-1.0,1,0,0,0,0,0,0
444832754,0.0,-0.0,0.233288,0.0,0.993205,0.0,0.0,0.11638,0.0,-1.0,1,0,0,0,0,0,0
444936550,0.0,-0.0,0.233272,0.0,0.993206,0.0,0.0,0.116372,0.0,-1.0,1,0,0,0,0,0,0
445036882,0.0,-0.0,0.233211,0.0,0.993209,0.0,0.0,0.116341,0.0,-1.0,1,0,0,0,0,0,0
445136647,0.0,-0.0,0.233185,0.0,0.993211,0.0,0.0,0.116329,0.0,-1.0,1,0,0,0,0,0,0
445240634,0.0,-0.0,0.233124,0.0,0.993214,0.0,0.0,0.116298,0.0,-1.0,1,0,0,0,0,0,0
445340937,0.0,-0.0,0.233105,0.0,0.993215,0.0,0.0,0.116289,0.0,-1.0,1,0,0,0,0,0,0
445443208,0.0,-0.0,0.233065,0.0,0.993218,0.0,0.0,0.116269,0.0,-1.0,1,0,0,0,0,0,0
445542966,0.0,-0.0,0.233017,0.0,0.993221,0.0,0.0,0.116245,0.0,-1.0,1,0,0,0,0,0,0
445643772,0.0,-0.0,0.232972,0.0,0.993223,0.0,0.0,0.116223,0.0,-1.0,1,0,0,0,0,0,0
445747872,0.0,-0.0,0.233004,0.0,0.993221,0.0,0.0,0.116239,0.0,-1.0,1,0,0,0,0,0,0
445848829,0.0,-0.0,0.232999,0.0,0.993222,0.0,0.0,0.116236,0.0,-1.0,1,0,0,0,0,0,0
445947843,0.0,-0.0,0.233006,0.0,0.993221,0.0,0.0,0.11624,0.0,-1.0,1,0,0,0,0,0,0
446051807,0.0,-0.0,0.233118,0.0,0.993215,0.0,0.0,0.116295,0.0,-1.0,1,0,0,0,0,0,0
446152876,0.0,-0.0,0.233211,0.0,0.993209,0.0,0.0,0.116341,0.0,-1.0,1,0,0,0,0,0,0
446256040,0.0,-0.0,0.233123,0.0,0.993214,0.0,0.0,0.116298,0.0,-1.0,1,0,0,0,0,0,0
446355709,0.0,-0.0,0.233061,0.0,0.993218,0.0,0.0,0.116267,0.0,-1.0,1,0,0,0,0,0,0
446456790,0.0,-0.0,0.23307,0.0,0.993217,0.0,0.0,0.116271,0.0,-1.0,1,0,0,0,0,0,0
446560841,0.0,-0.0,0.233132,0.0,0.993214,0.0,0.0,0.116302,0.0,-1.0,1,0,0,0,0,0,0
446661376,0.0,-0.0,0.233124,0.0,0.993214,0.0,0.0,0.116298,0.0,-1.0,1,0,0,0,0,0,0
446762422,0.0,-0.0,0.233183,0.0,0.993211,0.0,0.0,0.116328,0.0,-1.0,1,0,0,0,0,0,0
446862981,0.0,-0.0,0.23324,0.0,0.993208,0.0,0.0,0.116356,0.0,-1.0,1,0,0,0,0,0,0
446963742,0.0,-0.0,0.233293,0.0,0.993205,0.0,0.0,0.116382,0.0,-1.0,1,0,0,0,0,0,0
447064649,0.0,-0.0,0.233358,0.0,0.993201,0.0,0.0,0.116415,0.0,-1.0,1,0,0,0,0,0,0
447168637,0.0,-0.0,0.233383,0.0,0.993199,0.0,0.0,0.116427,0.0,-1.0,1,0,0,0,0,0,0
447268838,0.0,-0.0,0.233447,0.0,0.993196,0.0,0.0,0.116459,0.0,-1.0,1,0,0,0,0,0,0
447373392,0.0,-0.0,0.233558,0.0,0.993189,0.0,0.0,0.116514,0.0,-1.0,1,0,0,0,0,0,0
447477661,0.0,-0.0,0.233608,0.0,0.993186,0.0,0.0,0.116539,0.0,-1.0,1,0,0,0,0,0,0
447581575,0.0,-0.0,0.233671,0.0,0.993182,0.0,0.0,0.11657,0.0,-1.0,1,0,0,0,0,0,0
447681295,0.0,-0.0,0.233706,0.0,0.99318,0.0,0.0,0.116587,0.0,-1.0,1,0,0,0,0,0,0
447783828,0.0,-0.0,0.233784,0.0,0.993176,0.0,0.0,0.116626,0.0,-1.0,1,0,0,0,0,0,0
447887236,0.0,-0.0,0.233895,0.0,0.993169,0.0,0.0,0.116681,0.0,-1.0,1,0,0,0,0,0,0
447987030,0.0,-0.0,0.233981,0.0,0.993164,0.0,0.0,0.116724,0.0,-1.0,1,0,0,0,0,0,0
448088054,0.0,-0.0,0.234066,0.0,0.993159,0.0,0.0,0.116766,0.0,-1.0,1,0,0,0,0,0,0
448191251,0.0,-0.0,0.234183,0.0,0.993153,0.0,0.0,0.116824,0.0,-1.0,1,0,0,0,0,0,0
448291801,0.0,-0.0,0.234263,0.0,0.993148,0.0,0.0,0.116864,0.0,-1.0,1,0,0,0,0,0,0
448393370,0.0,-0.0,0.234325,0.0,0.993144,0.0,0.0,0.116895,0.0,-1.0,1,0,0,0,0,0,0
448492572,0.0,-0.0,0.234338,0.0,0.993144,0.0,0.0,0.116901,0.0,-1.0,1,0,0,0,0,0,0
448594204,0.0,-0.0,0.234345,0.0,0.993143,0.0,0.0,0.116904,0.0,-1.0,1,0,0,0,0,0,0
448698282,0.0,-0.0,0.234329,0.0,0.993144,0.0,0.0,0.116896,0.0,-1.0,1,0,0,0,0,0,0
448798989,0.0,-0.0,0.234335,0.0,0.993144,0.0,0.0,0.1169,0.0,-1.0,1,0,0,0,0,0,0
448898193,0.0,-0.0,0.234391,0.0,0.99314,0.0,0.0,0.116927,0.0,-1.0,1,0,0,0,0,0,0
449002112,0.0,-0.0,0.234402,0.0,0.99314,0.0,0.0,0.116933,0.0,-1.0,1,0,0,0,0,0,0
449102924,0.0,-0.0,0.234442,0.0,0.993137,0.0,0.0,0.116953,0.0,-1.0,1,0,0,0,0,0,0
449203756,0.0,-0.0,0.234458,0.0,0.993137,0.0,0.0,0.116961,0.0,-1.0,1,0,0,0,0,0,0
449307183,0.0,-0.0,0.234453,0.0,0.993137,0.0,0.0,0.116958,0.0,-1.0,1,0,0,0,0,0,0
449408619,0.0,-0.0,0.2344,0.0,0.99314,0.0,0.0,0.116932,0.0,-1.0,1,0,0,0,0,0,0
449509088,0.0,-0.0,0.234362,0.0,0.993142,0.0,0.0,0.116913,0.0,-1.0,1,0,0,0,0,0,0
449613432,0.0,-0.0,0.234367,0.0,0.993142,0.0,0.0,0.116915,0.0,-1.0,1,0,0,0,0,0,0
449716805,0.0,-0.0,0.234394,0.0,0.99314,0.0,0.0,0.116929,0.0,-1.0,1,0,0,0,0,0,0
449816549,0.0,-0.0,0.234354,0.0,0.993143,0.0,0.0,0.116909,0.0,-1.0,1,0,0,0,0,0,0
449920640,0.0,-0.0,0.234321,0.0,0.993145,0.0,0.0,0.116893,0.0,-1.0,1,0,0,0,0,0,0
450022396,0.0,-0.0,0.234293,0.0,0.993146,0.0,0.0,0.116879,0.0,-1.0,1,0,0,0,0,0,0
450125949,0.0,-0.0,0.234253,0.0,0.993149,0.0,0.0,0.116859,0.0,-1.0,1,0,0,0,0,0,0
450225363,0.0,-0.0,0.23417,0.0,0.993153,0.0,0.0,0.116818,0.0,-1.0,1,0,0,0,0,0,0
450329375,0.0,-0.0,0.234064,0.0,0.99316,0.0,0.0,0.116765,0.0,-1.0,1,0,0,0,0,0,0
450431282,0.0,-0.0,0.233934,0.0,0.993167,0.0,0.0,0.1167,0.0,-1.0,1,0,0,0,0,0,0
450530752,0.0,-0.0,0.233883,0.0,0.99317,0.0,0.0,0.116675,0.0,-1.0,1,0,0,0,0,0,0
450632259,0.0,-0.0,0.233777,0.0,0.993176,0.0,0.0,0.116623,0.0,-1.0,1,0,0,0,0,0,0
450735724,0.0,-0.0,0.233714,0.0,0.99318,0.0,0.0,0.116591,0.0,-1.0,1,0,0,0,0,0,0
450834920,0.0,-0.0,0.233684,0.0,0.993182,0.0,0.0,0.116576,0.0,-1.0,1,0,0,0,0,0,0
450938965,0.0,-0.0,0.233607,0.0,0.993186,0.0,0.0,0.116538,0.0,-1.0,1,0,0,0,0,0,0
451039151,0.0,-0.0,0.233598,0.0,0.993187,0.0,0.0,0.116533,0.0,-1.0,1,0,0,0,0,0,0
451139039,0.0,-0.0,0.233517,0.0,0.993191,0.0,0.0,0.116494,0.0,-1.0,1,0,0,0,0,0,0
451240182,0.0,-0.0,0.233441,0.0,0.993196,0.0,0.0,0.116456,0.0,-1.0,1,0,0,0,0,0,0
451343993,0.0,-0.0,0.233303,0.0,0.993204,0.0,0.0,0.116387,0.0,-1.0,1,0,0,0,0,0,0
451445880,0.0,-0.0,0.233246,0.0,0.993207,0.0,0.0,0.116359,0.0,-1.0,1,0,0,0,0,0,0
451545158,0.0,-0.0,0.233177,0.0,0.993211,0.0,0.0,0.116324,0.0,-1.0,1,0,0,0,0,0,0
451649390,0.0,-0.0,0.233093,0.0,0.993216,0.0,0.0,0.116283,0.0,-1.0,1,0,0,0,0,0,0
451750194,0.0,-0.0,0.233045,0.0,0.993219,0.0,0.0,0.116259,0.0,-1.0,1,0,0,0,0,0,0
451849376,0.0,-0.0,0.232994,0.0,0.993222,0.0,0.0,0.116234,0.0,-1.0,1,0,0,0,0,0,0
451953459,0.0,-0.0,0.232989,0.0,0.993222,0.0,0.0,0.116231,0.0,-1.0,1,0,0,0,0,0,0
452053696,0.0,-0.0,0.233033,0.0,0.99322,0.0,0.0,0.116253,0.0,-1.0,1,0,0,0,0,0,0
452153387,0.0,-0.0,0.233078,0.0,0.993217,0.0,0.0,0.116276,0.0,-1.0,1,0,0,0,0,0,0
452257362,0.0,-0.0,0.233113,0.0,0.993215,0.0,0.0,0.116293,0.0,-1.0,1,0,0,0,0,0,0
452358151,0.0,-0.0,0.233154,0.0,0.993213,0.0,0.0,0.116313,0.0,-1.0,1,0,0,0,0,0,0
452461566,0.0,-0.0,0.233195,0.0,0.99321,0.0,0.0,0.116333,0.0,-1.0,1,0,0,0,0,0,0
452561372,0.0,-0.0,0.233175,0.0,0.993211,0.0,0.0,0.116323,0.0,-1.0,1,0,0,0,0,0,0
452661550,0.0,-0.0,0.233132,0.0,0.993214,0.0,0.0,0.116302,0.0,-1.0,1,0,0,0,0,0,0
452766381,0.0,-0.0,0.23301,0.0,0.993221,0.0,0.0,0.116241,0.0,-1.0,1,0,0,0,0,0,0
452868195,0.0,-0.0,0.232996,0.0,0.993222,0.0,0.0,0.116235,0.0,-1.0,1,0,0,0,0,0,0
452970490,0.0,-0.0,0.233037,0.0,0.993219,0.0,0.0,0.116255,0.0,-1.0,1,0,0,0,0,0,0
453070277,0.0,-0.0,0.23307,0.0,0.993217,0.0,0.0,0.116272,0.0,-1.0,1,0,0,0,0,0,0
453174304,0.0,-0.0,0.233154,0.0,0.993213,0.0,0.0,0.116313,0.0,-1.0,1,0,0,0,0,0,0
453274397,0.0,-0.0,0.233222,0.0,0.993209,0.0,0.0,0.116347,0.0,-1.0,1,0,0,0,0,0,0
453378475,0.0,-0.0,0.23334,0.0,0.993202,0.0,0.0,0.116406,0.0,-1.0,1,0,0,0,0,0,0
453478228,0.0,-0.0,0.233404,0.0,0.993198,0.0,0.0,0.116437,0.0,-1.0,1,0,0,0,0,0,0
453578458,0.0,-0.0,0.233469,0.0,0.993194,0.0,0.0,0.116469,0.0,-1.0,1,0,0,0,0,0,0
453682552,0.0,-0.0,0.233557,0.0,0.993189,0.0,0.0,0.116513,0.0,-1.0,1,0,0,0,0,0,0
453781930,0.0,-0.0,0.233614,0.0,0.993186,0.0,0.0,0.116542,0.0,-1.0,1,0,0,0,0,0,0
453883445,0.0,-0.0,0.233674,0.0,0.993182,0.0,0.0,0.116571,0.0,-1.0,1,0,0,0,0,0,0
453986661,0.0,-0.0,0.233763,0.0,0.993177,0.0,0.0,0.116615,0.0,-1.0,1,0,0,0,0,0,0
454086946,0.0,-0.0,0.233836,0.0,0.993173,0.0,0.0,0.116652,0.0,-1.0,1,0,0,0,0,0,0
454188017,0.0,-0.0,0.233927,0.0,0.993168,0.0,0.0,0.116697,0.0,-1.0,1,0,0,0,0,0,0
454289401,0.0,-0.0,0.23397,0.0,0.993165,0.0,0.0,0.116719,0.0,-1.0,1,0,0,0,0,0,0
454392809,0.0,-0.0,0.23399,0.0,0.993164,0.0,0.0,0.116728,0.0,-1.0,1,0,0,0,0,0,0
454492608,0.0,-0.0,0.234047,0.0,0.993161,0.0,0.0,0.116756,0.0,-1.0,1,0,0,0,0,0,0
454596571,0.0,-0.0,0.234119,0.0,0.993156,0.0,0.0,0.116792,0.0,-1.0,1,0,0,0,0,0,0
454696824,0.0,-0.0,0.234085,0.0,0.993158,0.0,0.0,0.116775,0.0,-1.0,1,0,0,0,0,0,0
454796591,0.0,-0.0,0.234092,0.0,0.993158,0.0,0.0,0.116779,0.0,-1.0,1,0,0,0,0,0,0
454900616,0.0,-0.0,0.234094,0.0,0.993158,0.0,0.0,0.11678,0.0,-1.0,1,0,0,0,0,0,0
455000918,0.0,-0.0,0.234185,0.0,0.993152,0.0,0.0,0.116825,0.0,-1.0,1,0,0,0,0,0,0
455100721,0.0,-0.0,0.23429,0.0,0.993146,0.0,0.0,0.116877,0.0,-1.0,1,0,0,0,0,0,0
455204478,0.0,-0.0,0.234389,0.0,0.993141,0.0,0.0,0.116926,0.0,-1.0,1,0,0,0,0,0,0
