timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
10009856,0.69128,0.712718,0.0761341,0.0914732,0.00383552,0.00876027,-0.0456204,0.00178213,0.0025716,0.44328,-4.84917e-05,-3.31005e-05,3.64725e-05,-1.09292e-05,-0.00043269,3.02702e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.00282e-10,1.13047e-05,0.000256517,7.48217e-05,7.00393e-05,0.000227875,0.000220867,0.0247758,0.024819,0.0513337,0.0138979,0.0139089,0.111949,7.62678e-10,5.30284e-09,7.61073e-10,2.43452e-06,3.05067e-07,2.45465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.166754,0.334588,0.0309753,0.0,5.1456e-05,0.00482968,0.0,0.0,0.0,0.00015,0,0,0,165,0,0,0,0
10213726,0.691346,0.712701,0.0759701,0.0912555,0.00270228,0.00855029,-0.0407865,0.00163445,0.00295078,0.447798,-4.82447e-05,-2.93648e-05,3.6533e-05,-1.1892e-05,-0.000453016,3.09555e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.85898e-10,1.10019e-05,0.000239838,7.22428e-05,6.7676e-05,0.000221252,0.000214454,0.0226456,0.0226794,0.0478548,0.0133791,0.0133881,0.109601,6.28007e-10,4.87207e-09,6.2696e-10,2.43377e-06,2.7234e-07,2.45389e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.163607,0.33106,0.00164996,0.0,5.7774e-05,0.0217533,0.0,0.0,0.0,-1.8e-05,0,0,0,165,0,0,0,0
10416089,0.69138,0.712718,0.0757577,0.0910301,0.0021874,0.00839319,-0.0337113,0.00133082,0.00308821,0.4581,-4.79881e-05,-2.58739e-05,3.65834e-05,-1.29854e-05,-0.000477279,3.17778e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.99042e-10,1.1124e-05,0.000631364,6.98537e-05,6.54735e-05,0.000215029,0.000208416,0.0202495,0.0202752,0.0438949,0.0123921,0.012399,0.104701,5.15116e-10,4.48676e-09,5.14471e-10,2.43298e-06,2.41411e-07,2.45308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.157452,0.323576,0.0294304,0.0,6.33621e-05,0.00533647,0.0,0.0,0.0,-5.1e-05,0,0,0,165,0,0,0,0
10620248,0.691449,0.712676,0.075652,0.0909291,0.000891807,0.00779364,-0.0406453,0.00106874,0.0031921,0.443273,-4.7748e-05,-2.3009e-05,3.66212e-05,-1.36203e-05,-0.000475112,3.16588e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.95058e-10,1.13512e-05,0.000552091,6.79135e-05,6.37083e-05,0.000208003,0.000201687,0.0185585,0.0185784,0.040564,0.0118492,0.0118548,0.101395,4.27672e-10,4.10088e-09,4.27284e-10,2.4322e-06,2.14865e-07,2.45227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.153961,0.318425,0.00755094,0.0,6.54419e-05,0.0253801,0.0,0.0,0.0,7.3e-05,0,0,0,165,0,0,0,0
10820240,0.691435,0.712638,0.0758758,0.0911466,0.000756185,0.00746775,-0.0394779,0.000815113,0.00333053,0.442745,-4.75771e-05,-2.18365e-05,3.66702e-05,-1.43528e-05,-0.000483602,3.19055e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.93048e-10,1.1755e-05,0.00055312,6.65515e-05,6.24585e-05,0.000203214,0.000197087,0.0175077,0.0175243,0.0381249,0.0117024,0.0117073,0.0997749,3.65005e-10,3.7939e-09,3.64774e-10,2.43148e-06,1.94223e-07,2.45153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.153002,0.315872,0.00294243,0.0,6.6956e-05,0.0222748,0.0,0.0,0.0,6.6e-05,0,0,0,165,0,0,0,0
11020202,0.691431,0.712612,0.0760331,0.0912476,0.000326719,0.00639803,-0.0328762,0.000657505,0.00329213,0.45292,-4.74117e-05,-2.03853e-05,3.66959e-05,-1.52448e-05,-0.000501511,3.25032e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.0806e-10,1.20627e-05,0.00057844,6.54223e-05,6.14178e-05,0.000200539,0.000194488,0.0165727,0.0165866,0.0358921,0.0115826,0.011587,0.0982491,3.13624e-10,3.54977e-09,3.13507e-10,2.43075e-06,1.76233e-07,2.45076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.152215,0.313447,0.0042657,0.0,6.63441e-05,0.00042201,0.0,0.0,0.0,2.3e-05,0,0,0,165,0,0,0,0
11224248,0.691432,0.712598,0.0760891,0.0913013,7.14157e-06,0.00432837,-0.0438204,0.000482364,0.00309151,0.427251,-4.72524e-05,-1.87206e-05,3.67024e-05,-1.56425e-05,-0.000489572,3.20887e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.93819e-10,1.11956e-05,0.000569334,6.43698e-05,6.04542e-05,0.000196169,0.000190298,0.0157106,0.0157223,0.033828,0.0114648,0.0114687,0.0967573,2.70963e-10,3.29314e-09,2.70924e-10,2.42999e-06,1.60265e-07,2.44997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.151438,0.311058,0.0159867,0.0,6.1802e-05,0.00214985,0.0,0.0,0.0,0.000111,0,0,0,165,0,0,0,0
11428205,0.691461,0.712555,0.0761223,0.0913939,-0.000414931,0.00407822,-0.0338042,0.000233588,0.00271715,0.442592,-4.71059e-05,-1.70206e-05,3.66975e-05,-1.65736e-05,-0.000511914,3.28521e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.99854e-10,1.15357e-05,0.000528043,6.32626e-05,5.94511e-05,0.000190748,0.000185123,0.0145885,0.0145981,0.0315016,0.0110306,0.0110338,0.0938333,2.31856e-10,3.03434e-09,2.31878e-10,2.42913e-06,1.44684e-07,2.44908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.148541,0.306322,0.0100952,0.0,5.48966e-05,0.00365544,0.0,0.0,0.0,6.1e-05,0,0,0,165,0,0,0,0
11629818,0.691493,0.71255,0.0760415,0.0912559,-0.000890814,0.00387723,-0.0298898,6.93576e-05,0.00248641,0.448696,-4.69768e-05,-1.49983e-05,3.6668e-05,-1.72835e-05,-0.000525386,3.33561e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.97462e-10,1.16136e-05,0.000739534,6.24997e-05,5.87539e-05,0.000188574,0.000183019,0.0138745,0.0138826,0.0297628,0.010919,0.0109219,0.0924456,2.02648e-10,2.85144e-09,2.02711e-10,2.42834e-06,1.32428e-07,2.44826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.147787,0.304049,0.0009378,0.0,4.95633e-05,0.0131142,0.0,0.0,0.0,6.8e-05,0,0,0,165,0,0,0,0
11830616,0.691498,0.712486,0.0763143,0.0914905,-0.0017049,0.0038021,-0.0212818,-0.000187429,0.00226197,0.462333,-4.68872e-05,-1.44173e-05,3.66689e-05,-1.79656e-05,-0.000540606,3.38725e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.23985e-10,1.31692e-05,0.000657886,6.15974e-05,5.79466e-05,0.000183363,0.000178056,0.0128501,0.0128565,0.0276959,0.0103981,0.0104004,0.0892331,1.75587e-10,2.63719e-09,1.7568e-10,2.42746e-06,1.20292e-07,2.44734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.144217,0.298719,0.0272795,0.0,4.61918e-05,0.0202959,0.0,0.0,0.0,7.2e-05,0,0,0,165,0,0,0,0
12031452,0.691473,0.712465,0.076525,0.0916637,-0.00245885,0.00369695,-0.0263373,-0.000519908,0.00225564,0.447978,-4.68111e-05,-1.36454e-05,3.66524e-05,-1.82829e-05,-0.000535504,3.37971e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.24336e-10,1.30314e-05,0.000623981,6.1073e-05,5.74708e-05,0.00018018,0.000175016,0.0125935,0.0125992,0.0266289,0.0106973,0.0106996,0.0898272,1.57043e-10,2.46505e-09,1.5715e-10,2.42672e-06,1.11514e-07,2.44657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.146277,0.299712,0.00866434,0.0,4.55031e-05,0.0130087,0.0,0.0,0.0,0.000146,0,0,0,165,0,0,0,0
12231348,0.69147,0.712468,0.0764838,0.0916959,-0.00174583,0.00384629,-0.0137185,-0.000711812,0.00220482,0.473963,-4.67211e-05,-1.20633e-05,3.66083e-05,-1.90022e-05,-0.000559499,3.46936e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.03593e-10,1.20284e-05,0.000491005,6.05683e-05,5.70077e-05,0.000177144,0.000172111,0.0122707,0.0122757,0.0255606,0.0109157,0.0109178,0.090203,1.40587e-10,2.30794e-09,1.40703e-10,2.42594e-06,1.03453e-07,2.44577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.147762,0.300338,0.0350098,0.0,4.38636e-05,0.00751094,0.0,0.0,0.0,-1e-05,0,0,0,165,0,0,0,0
12435278,0.691458,0.712416,0.0767364,0.0919804,-0.00169862,0.00446447,-0.0153153,-0.000771916,0.00222044,0.46761,-4.66569e-05,-1.16816e-05,3.6593e-05,-1.93911e-05,-0.000558109,3.47927e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.04227e-10,1.14368e-05,0.000405423,5.99948e-05,5.64893e-05,0.000174144,0.000169242,0.0115792,0.0115835,0.0241357,0.0106219,0.0106237,0.0883885,1.24742e-10,2.16385e-09,1.24867e-10,2.42506e-06,9.53335e-08,2.44485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.145759,0.297302,0.0206784,0.0,4.39117e-05,0.0321,0.0,0.0,0.0,-5.2e-05,0,0,0,165,0,0,0,0
12637848,0.691467,0.71241,0.076715,0.091982,-0.00111245,0.00417699,-0.00944287,-0.000746241,0.00217345,0.479005,-4.65655e-05,-1.02179e-05,3.65483e-05,-2.00265e-05,-0.000570092,3.53433e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.16038e-10,1.13533e-05,0.000584046,5.94171e-05,5.59628e-05,0.000171232,0.000166451,0.0106941,0.0106976,0.022489,0.00997097,0.00997243,0.0848501,1.10309e-10,2.03148e-09,1.10439e-10,2.42412e-06,8.74475e-08,2.44388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.141221,0.29129,0.0316457,0.0,4.43549e-05,0.0097883,0.0,0.0,0.0,9.6e-05,0,0,0,165,0,0,0,0
12841802,0.69149,0.712452,0.0764231,0.0917261,-0.000364347,0.00400861,-0.00692104,-0.000648879,0.00230418,0.483701,-4.64627e-05,-7.93517e-06,3.64839e-05,-2.06328e-05,-0.000579324,3.58273e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.14546e-10,1.1925e-05,0.000434083,5.90275e-05,5.56035e-05,0.000168886,0.000164202,0.0103623,0.0103653,0.021418,0.00998224,0.00998358,0.0840984,9.95459e-11,1.90979e-09,9.96773e-11,2.42329e-06,8.11226e-08,2.44302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1413,0.289997,0.0189142,0.0,4.56691e-05,0.0353334,0.0,0.0,0.0,7.3e-05,0,0,0,165,0,0,0,0
13041657,0.691509,0.7124,0.0765895,0.09184,-0.00021258,0.0035523,-0.00413027,-0.000482522,0.00218482,0.489558,-4.63995e-05,-7.2512e-06,3.64651e-05,-2.1151e-05,-0.000584876,3.61041e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.06217e-10,1.19188e-05,0.000335714,5.85451e-05,5.51818e-05,0.000165133,0.000160644,0.00971961,0.00972218,0.020076,0.00948681,0.00948792,0.0810329,8.94946e-11,1.78421e-09,8.96247e-11,2.4224e-06,7.48889e-08,2.4421e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.137749,0.284663,0.0056727,0.0,4.45468e-05,0.00444343,0.0,0.0,0.0,-5e-05,0,0,0,165,0,0,0,0
13244140,0.691492,0.712371,0.0767807,0.0920361,0.000292328,0.00273314,0.00390948,-0.000340059,0.00205795,0.508638,-4.63512e-05,-6.73739e-06,3.6453e-05,-2.16397e-05,-0.00059665,3.64693e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.95494e-10,1.14586e-05,0.000588177,5.82201e-05,5.48902e-05,0.000162764,0.000158386,0.00942481,0.00942712,0.0191467,0.00942303,0.00942405,0.0798688,8.18172e-11,1.68168e-09,8.19453e-11,2.4216e-06,6.99027e-08,2.44127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.137285,0.282611,0.0209376,0.0,4.1442e-05,0.00175239,0.0,0.0,0.0,3e-06,0,0,0,165,0,0,0,0
13448098,0.691579,0.712396,0.0763024,0.09159,0.000300396,0.0011524,0.00224268,-0.000196732,0.00180892,0.503137,-4.62545e-05,-4.07237e-06,3.63845e-05,-2.21696e-05,-0.000599778,3.678e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.92225e-10,1.08392e-05,0.000565956,5.792e-05,5.46263e-05,0.000160494,0.00015623,0.009165,0.00916704,0.0182917,0.00938271,0.00938365,0.0788177,7.51271e-11,1.58689e-09,7.52525e-11,2.4208e-06,6.54067e-08,2.44045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13699,0.280745,0.0466949,0.0,3.66869e-05,0.0356263,0.0,0.0,0.0,-2.4e-05,0,0,0,165,0,0,0,0
13648216,0.691617,0.712426,0.0760077,0.0913077,8.39026e-05,0.00114827,0.00838261,-9.81055e-05,0.00145438,0.517428,-4.61808e-05,-2.05549e-06,3.63341e-05,-2.26572e-05,-0.000611636,3.7187e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.8726e-10,1.05412e-05,0.00050564,5.76251e-05,5.4361e-05,0.00015831,0.000154145,0.0088455,0.00884734,0.017462,0.00925247,0.00925331,0.0775469,6.90667e-11,1.49918e-09,6.91893e-11,2.41997e-06,6.12791e-08,2.4396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.136036,0.278472,0.0777217,0.0,2.96239e-05,0.0276455,0.0,0.0,0.0,8.1e-05,0,0,0,165,0,0,0,0
13849022,0.691653,0.712432,0.0758665,0.0911073,-0.000231876,0.00197063,0.0124478,-7.61722e-05,0.00134119,0.52582,-4.61239e-05,-5.14509e-07,3.62962e-05,-2.30432e-05,-0.000618463,3.74613e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.01953e-10,1.08198e-05,0.000576315,5.73558e-05,5.41248e-05,0.000156218,0.000152155,0.00857434,0.00857599,0.0167017,0.00915033,0.0091511,0.0763639,6.38339e-11,1.41781e-09,6.39532e-11,2.41916e-06,5.75535e-08,2.43876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.135283,0.27634,0.0158753,0.0,2.70081e-05,0.0208171,0.0,0.0,0.0,8.5e-05,0,0,0,165,0,0,0,0
14052959,0.691685,0.712386,0.075897,0.0912002,-0.00055402,0.000796913,0.0167038,-0.000124365,0.00112593,0.53836,-4.60907e-05,1.8421e-07,3.62802e-05,-2.33318e-05,-0.000624805,3.76293e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.03061e-10,1.08896e-05,0.000425083,5.71208e-05,5.39231e-05,0.000154429,0.000150456,0.00840193,0.00840341,0.0160473,0.00918165,0.00918237,0.0757362,5.92425e-11,1.34196e-09,5.9358e-11,2.41835e-06,5.4167e-08,2.43793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.135514,0.275202,0.0184128,0.0,2.27272e-05,0.00820768,0.0,0.0,0.0,4.3e-05,0,0,0,165,0,0,0,0
14252884,0.691738,0.712382,0.0756786,0.0910124,-0.000411776,0.000656045,0.00960456,-0.000159114,0.000938846,0.518252,-4.60445e-05,1.51727e-06,3.62454e-05,-2.35977e-05,-0.00061777,3.77049e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.15169e-10,1.15993e-05,0.000376522,5.68862e-05,5.372e-05,0.000152474,0.000148598,0.00816669,0.00816805,0.0153848,0.00907996,0.00908063,0.0745965,5.51747e-11,1.27147e-09,5.52862e-11,2.41754e-06,5.10787e-08,2.4371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.134761,0.273124,0.0196947,0.0,1.88856e-05,0.0371137,0.0,0.0,0.0,-4.5e-05,0,0,0,165,0,0,0,0
14456965,0.691731,0.712383,0.0757055,0.0910392,-0.000158737,-1.43475e-05,0.011561,-0.000158193,0.000771166,0.524035,-4.60172e-05,2.21787e-06,3.62271e-05,-2.38061e-05,-0.000621235,3.78356e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.06285e-10,1.12647e-05,0.000333033,5.67014e-05,5.35516e-05,0.000151473,0.000147633,0.0079589,0.00796015,0.0147716,0.00899104,0.00899166,0.0735131,5.15926e-11,1.21365e-09,5.17007e-11,2.41673e-06,5e-08,2.43627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1341,0.271133,0.016803,0.0,1.56589e-05,0.00524348,0.0,0.0,0.0,2.9e-05,0,0,0,165,0,0,0,0
14656893,0.691919,0.71251,0.0743509,0.0897228,-0.000569301,-0.00123557,0.0197303,-0.000150304,0.000436792,0.546615,-4.58935e-05,6.93542e-06,3.61004e-05,-2.43334e-05,-0.000641729,3.85676e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.99503e-10,1.10961e-05,0.000283213,5.64682e-05,5.33527e-05,0.000148773,0.000145076,0.00774154,0.00774267,0.0141905,0.0088743,0.00887486,0.0723954,4.83448e-11,1.14447e-09,4.8448e-11,2.41591e-06,5e-08,2.43543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.133226,0.269064,0.00308649,0.0,8.90628e-06,0.022916,0.0,0.0,0.0,-3.7e-05,0,0,0,165,0,0,0,0
14860935,0.691939,0.712529,0.0741963,0.0895369,-0.000604568,-0.00321456,0.0108823,-0.000241809,-2.37602e-05,0.521394,-4.58631e-05,8.03623e-06,3.60689e-05,-2.4474e-05,-0.000632981,3.8712e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.08871e-10,1.11105e-05,0.000296114,5.62864e-05,5.31914e-05,0.000147248,0.000143621,0.00756076,0.00756177,0.0136747,0.00881955,0.00882007,0.0716204,4.53886e-11,1.08754e-09,4.54877e-11,2.41507e-06,5e-08,2.43456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.132814,0.26762,0.026441,0.0,4.92115e-06,0.0185572,0.0,0.0,0.0,2.9e-05,0,0,0,165,0,0,0,0
15064940,0.691972,0.712583,0.0738084,0.0891808,-0.00102096,-0.00265344,0.00806381,-0.000303087,-0.000515925,0.511964,-4.58243e-05,9.6822e-06,3.60211e-05,-2.4575e-05,-0.00063285,3.90006e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.02945e-10,1.09872e-05,0.000289463,5.61138e-05,5.3035e-05,0.000145567,0.000142016,0.00736487,0.00736575,0.013171,0.00868755,0.00868802,0.0704936,4.2801e-11,1.03418e-09,4.28961e-11,2.41423e-06,5e-08,2.4337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.131816,0.265506,0.0105971,0.0,1.04946e-05,0.0194128,0.0,0.0,0.0,1.1e-05,0,0,0,165,0,0,0,0
15266624,0.692016,0.712624,0.0734334,0.0888195,-0.00108662,-0.00250662,0.0116262,-0.000404593,-0.000839642,0.520709,-4.57908e-05,1.12578e-05,3.5974e-05,-2.45916e-05,-0.00063971,3.93045e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.88051e-10,1.06764e-05,0.00050563,5.59551e-05,5.28957e-05,0.000143956,0.000140483,0.00720031,0.00720106,0.0127178,0.00857873,0.00857916,0.0694352,4.05087e-11,9.84343e-10,4.05997e-11,2.41338e-06,5e-08,2.43284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.130988,0.263506,0.0306749,0.0,1.70907e-05,0.00556023,0.0,0.0,0.0,0.000118,0,0,0,165,0,0,0,0
15471434,0.692101,0.712718,0.0726209,0.0880603,-0.000424704,-0.00138032,0.0145607,-0.000414848,-0.00091326,0.527484,-4.57313e-05,1.39615e-05,3.5895e-05,-2.46543e-05,-0.000648582,3.97991e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.00785e-10,1.14202e-05,0.000516241,5.57729e-05,5.27337e-05,0.000141845,0.000138477,0.00696832,0.00696888,0.0122094,0.00832854,0.00832891,0.0677579,3.8244e-11,9.32294e-10,3.83306e-11,2.41243e-06,5e-08,2.43185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.129064,0.260304,0.0429263,0.0,1.85703e-05,0.0208387,0.0,0.0,0.0,0.000104,0,0,0,165,0,0,0,0
15672041,0.692128,0.712782,0.0722136,0.0876697,0.000254667,-0.000417521,0.0126207,-0.000316997,-0.000793846,0.520497,-4.56996e-05,1.54798e-05,3.58493e-05,-2.46582e-05,-0.000649179,4.01507e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.90694e-10,1.12181e-05,0.00057808,5.56456e-05,5.26169e-05,0.000140396,0.000137098,0.00687459,0.00687504,0.011867,0.00828945,0.00828977,0.0669196,3.64543e-11,8.89142e-10,3.6537e-11,2.41156e-06,5e-08,2.43096e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12876,0.258688,0.0473534,0.0,1.60672e-05,0.0114605,0.0,0.0,0.0,-8.9e-05,0,0,0,165,0,0,0,0
15873680,0.692127,0.712833,0.0719644,0.0874662,0.000651332,-0.000987133,0.0155703,-0.000171698,-0.000703576,0.526841,-4.56793e-05,1.65069e-05,3.58184e-05,-2.46123e-05,-0.000653336,4.03433e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.74698e-10,1.07252e-05,0.00061125,5.55253e-05,5.25045e-05,0.000138991,0.000135761,0.00679065,0.00679104,0.0115677,0.00825754,0.00825782,0.0661139,3.48338e-11,8.48614e-10,3.49127e-11,2.41065e-06,5e-08,2.43003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.128512,0.257126,0.0366293,0.0,1.41586e-05,0.0136105,0.0,0.0,0.0,-5.9e-05,0,0,0,165,0,0,0,0
16073837,0.69214,0.712851,0.0718293,0.0873314,0.000172383,0.000144772,0.0200961,-6.34849e-05,-0.000638057,0.536726,-4.56663e-05,1.72477e-05,3.57963e-05,-2.45234e-05,-0.000657591,4.04545e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,2.76741e-10,1.05918e-05,0.000481004,5.53799e-05,5.23768e-05,0.000137602,0.000134444,0.0065885,0.00658877,0.0111923,0.00799506,0.00799529,0.0643928,3.32028e-11,8.10532e-10,3.3278e-11,2.40959e-06,5e-08,2.42895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.126453,0.253757,0.00761684,0.0,1.29702e-05,0.000320872,0.0,0.0,0.0,0.000108,0,0,0,165,0,0,0,0
16273679,0.69215,0.712856,0.0717764,0.0872562,0.000693478,0.000826008,0.0187656,3.72093e-05,-0.000396336,0.530916,-4.56604e-05,1.76237e-05,3.57851e-05,-2.44849e-05,-0.000655341,4.05969e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.07224e-10,1.11184e-05,0.000403095,5.52618e-05,5.22758e-05,0.000136279,0.000133193,0.00653218,0.00653242,0.0109807,0.00799405,0.00799424,0.06375,3.18729e-11,7.74707e-10,3.19445e-11,2.40859e-06,5e-08,2.42793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.126445,0.252488,0.00267113,0.0,8.05446e-06,0.0125181,0.0,0.0,0.0,-2.7e-05,0,0,0,165,0,0,0,0
16477744,0.692145,0.712865,0.0717294,0.0872586,0.00127841,0.00234502,0.0183564,0.000201617,-4.4527e-05,0.528293,-4.56527e-05,1.7999e-05,3.57753e-05,-2.44918e-05,-0.000654232,4.06973e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.15441e-10,1.13767e-05,0.000336094,5.51534e-05,5.21792e-05,0.000134993,0.000131976,0.00648917,0.00648937,0.0108075,0.00800927,0.00800943,0.0631827,3.06599e-11,7.40977e-10,3.07281e-11,2.40755e-06,5e-08,2.42687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.126565,0.251362,0.034614,0.0,3.89277e-06,0.000678202,0.0,0.0,0.0,7e-06,0,0,0,165,0,0,0,0
16681844,0.69212,0.71285,0.0719168,0.0874209,0.00125697,0.00266879,0.0207785,0.000352124,0.000439739,0.533737,-4.56531e-05,1.79436e-05,3.57792e-05,-2.45209e-05,-0.000654605,4.05987e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.17088e-10,1.15816e-05,0.000347372,5.50175e-05,5.2062e-05,0.000133257,0.000130338,0.00636861,0.0063688,0.0105952,0.0078763,0.00787643,0.0620482,2.94208e-11,7.05332e-10,2.94851e-11,2.40635e-06,5e-08,2.42564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12551,0.249095,0.0343992,0.0,8.49987e-06,0.00439683,0.0,0.0,0.0,9.8e-05,0,0,0,165,0,0,0,0
